7.530000000000000000e+05	1.990333070021957362e-03	5.258415102317725378e-23	6.522401696316372866e-30	1.742845737395416010e-06	1.005333130377583720e-09	2.311668844944668887e-31	9.134596369632491785e-23	5.038578142877637833e-17	1.425305883402827949e-14	2.005997744456384382e-16	7.530177363506018658e-12	8.515644569951927831e-16	2.153289858440518503e-14	2.032876183439497696e-09	5.583724412099914025e-09	1.172848397300016355e-14	8.735473585877900623e-12	3.961425729623029515e-06	2.091940748070108425e-19	8.000173827960525841e-02	1.999825694943077603e-02	7.687146359981446928e-15	1.999825546798611117e-02
7.540000000000000000e+05	1.990333070021957796e-03	5.258415134354221123e-23	6.522401696439125210e-30	1.742845737386883424e-06	1.005333130372622911e-09	2.311668844959594906e-31	9.134596425219302736e-23	5.038578173538866561e-17	1.425305883402769258e-14	2.005997744456385121e-16	7.530177407991308940e-12	8.515644620258965306e-16	2.153289871161297870e-14	2.032876195448904944e-09	5.583724412100086906e-09	1.172848404228719421e-14	8.735473585878105803e-12	3.961425729623032056e-06	2.091940760815098851e-19	8.000173827960463391e-02	1.999825694943139359e-02	7.695684007165482859e-15	1.999825546798611117e-02
7.550000000000000000e+05	1.990333070024511309e-03	5.258415059870982308e-23	6.522401696047968158e-30	1.742845737378350625e-06	1.005333130367555602e-09	2.311668844974277448e-31	9.134596295241923067e-23	5.038578101843726367e-17	1.425305883403347651e-14	2.005997744458958287e-16	7.530177297009599294e-12	8.515644494753184200e-16	2.153289839425552710e-14	2.032876165487823865e-09	5.583724412107991444e-09	1.172848386942947619e-14	8.735473585890364878e-12	3.961425729633196451e-06	2.091940731180953464e-19	8.000173827960369022e-02	1.999825694943404425e-02	7.704221654349480924e-15	1.999825546798611117e-02
7.560000000000000000e+05	1.990333070027464676e-03	5.258415134113054939e-23	6.522401696374344583e-30	1.742845737369817616e-06	1.005333130362566049e-09	2.311668844989136905e-31	9.134596424832124284e-23	5.038578173325329926e-17	1.425305883406582927e-14	2.005997744461935497e-16	7.530177407966175251e-12	8.515644620230542647e-16	2.153289871154110716e-14	2.032876195442042653e-09	5.583724412116505614e-09	1.172848404224715636e-14	8.735473585903455980e-12	3.961425729644952421e-06	2.091940760713368343e-19	8.000173827960159467e-02	1.999825694943486304e-02	7.712759301533436391e-15	1.999825546798611117e-02
7.570000000000000000e+05	1.990333070016450916e-03	5.258415098632045714e-23	6.522401696171353889e-30	1.742845737361284394e-06	1.005333130358097826e-09	2.311668845005196661e-31	9.134596363304009885e-23	5.038578139386959759e-17	1.425305883398961268e-14	2.005997744450834499e-16	7.530177359083903025e-12	8.515644564951094992e-16	2.153289857175994035e-14	2.032876182245531965e-09	5.583724412082916291e-09	1.172848396611079987e-14	8.735473585850642437e-12	3.961425729601109996e-06	2.091940746609632656e-19	8.000173827959917994e-02	1.999825694942522492e-02	7.721296948717350837e-15	1.999825546798611117e-02
7.580000000000000000e+05	1.990333070030609729e-03	5.258415111052532377e-23	6.522401696199470943e-30	1.742845737352752655e-06	1.005333130352574534e-09	2.311668845018829105e-31	9.134596384480615846e-23	5.038578151067456166e-17	1.425305883407787675e-14	2.005997744465104500e-16	7.530177372498882324e-12	8.515644580121679061e-16	2.153289861012070947e-14	2.032876185867262454e-09	5.583724412126449979e-09	1.172848398700700739e-14	8.735473585919484220e-12	3.961425729657470721e-06	2.091940751535958268e-19	8.000173827960588291e-02	1.999825694943887719e-02	7.729834595901219529e-15	1.999825546798611117e-02
7.590000000000000000e+05	1.990333070021367556e-03	5.258415106686581201e-23	6.522401696146597149e-30	1.742845737344219433e-06	1.005333130347960728e-09	2.311668845034553864e-31	9.134596377059497841e-23	5.038578146974172176e-17	1.425305883402138169e-14	2.005997744455790271e-16	7.530177368005831107e-12	8.515644575040626956e-16	2.153289859727261711e-14	2.032876184654222352e-09	5.583724412098592191e-09	1.172848398000803622e-14	8.735473585875564484e-12	3.961425729620682386e-06	2.091940749808778035e-19	8.000173827960278816e-02	1.999825694943196258e-02	7.738372243085053511e-15	1.999825546798611117e-02
7.600000000000000000e+05	1.990333070025693523e-03	5.258415134576068646e-23	6.522401696249344556e-30	1.742845737335686846e-06	1.005333130342950288e-09	2.311668845049366026e-31	9.134596425576136976e-23	5.038578173735667635e-17	1.425305883404587424e-14	2.005997744460149960e-16	7.530177408017785182e-12	8.515644620288906521e-16	2.153289871168868726e-14	2.032876195456072877e-09	5.583724412111404391e-09	1.172848404232866778e-14	8.735473585895895033e-12	3.961425729637900872e-06	2.091940760899429064e-19	8.000173827960543882e-02	1.999825694943439119e-02	7.746909890268840162e-15	1.999825546798611117e-02
7.610000000000000000e+05	1.990333070020776883e-03	5.258415106686095721e-23	6.522401696082976797e-30	1.742845737327153837e-06	1.005333130338302360e-09	2.311668845065011524e-31	9.134596377058743174e-23	5.038578146973755559e-17	1.425305883401387805e-14	2.005997744455194681e-16	7.530177368005693782e-12	8.515644575040469184e-16	2.153289859727221637e-14	2.032876184654255025e-09	5.583724412096095760e-09	1.172848398000863102e-14	8.735473585871960109e-12	3.961425729618330176e-06	2.091940749809206313e-19	8.000173827960556372e-02	1.999825694942896498e-02	7.755447537452590525e-15	1.999825546798611117e-02
7.620000000000000000e+05	1.990333070020776883e-03	5.258415110601788480e-23	6.522401696070058227e-30	1.742845737318620403e-06	1.005333130333451153e-09	2.311668845080190213e-31	9.134596383755423994e-23	5.038578150667499373e-17	1.425305883401511813e-14	2.005997744455194681e-16	7.530177372437021492e-12	8.515644580051720903e-16	2.153289860994380899e-14	2.032876185850689477e-09	5.583724412096075907e-09	1.172848398691213424e-14	8.735473585872515871e-12	3.961425729618330176e-06	2.091940751366975008e-19	8.000173827961092055e-02	1.999825694942888865e-02	7.763985184636296711e-15	1.999825546798611117e-02
7.630000000000000000e+05	1.990333070019596404e-03	5.258415134377250821e-23	6.522401696152956241e-30	1.742845737310087605e-06	1.005333130328563549e-09	2.311668845095284825e-31	9.134596425255007201e-23	5.038578173558556652e-17	1.425305883400155919e-14	2.005997744454004980e-16	7.530177407981077427e-12	8.515644620247393702e-16	2.153289871158371827e-14	2.032876195446202958e-09	5.583724412092299828e-09	1.172848404227195815e-14	8.735473585866181154e-12	3.961425729613630837e-06	2.091940760826742301e-19	8.000173827960703477e-02	1.999825694942723026e-02	7.772522831819958722e-15	1.999825546798611117e-02
7.640000000000000000e+05	1.990333070036117910e-03	5.258415111034759490e-23	6.522401696008532816e-30	1.742845737301555654e-06	1.005333130322760464e-09	2.311668845108274862e-31	9.134596384453324394e-23	5.038578151052406179e-17	1.425305883411648992e-14	2.005997744470656601e-16	7.530177372504693591e-12	8.515644580128249286e-16	2.153289861013732289e-14	2.032876185868935840e-09	5.583724412143756252e-09	1.172848398701727047e-14	8.735473585947012210e-12	3.961425729679397863e-06	2.091940751523098352e-19	8.000173827961003237e-02	1.999825694944551771e-02	7.781060479003581290e-15	1.999825546798611117e-02
7.650000000000000000e+05	1.990333070030611030e-03	5.258415102977123636e-23	6.522401695937847118e-30	1.742845737293022644e-06	1.005333130318107986e-09	2.311668845123909850e-31	9.134596370694010203e-23	5.038578143463086024e-17	1.425305883407893698e-14	2.005997744465105979e-16	7.530177363592118143e-12	8.515644570049294961e-16	2.153289858465139167e-14	2.032876183462858517e-09	5.583724412126799050e-09	1.172848397313561570e-14	8.735473585920466497e-12	3.961425729657476650e-06	2.091940748323339806e-19	8.000173827960986583e-02	1.999825694944011578e-02	7.789598126187158103e-15	1.999825546798611117e-02
7.660000000000000000e+05	1.990333070021367123e-03	5.258415060075427224e-23	6.522401695699057452e-30	1.742845737284489846e-06	1.005333130313766736e-09	2.311668845140261251e-31	9.134596295570931005e-23	5.038578102025181632e-17	1.425305883402014160e-14	2.005997744455789531e-16	7.530177297026543571e-12	8.515644494772345632e-16	2.153289839430398210e-14	2.032876165492712089e-09	5.583724412098070240e-09	1.172848386945948919e-14	8.735473585876196179e-12	3.961425729620679845e-06	2.091940731265592548e-19	8.000173827961604145e-02	1.999825694943010643e-02	7.798135773370695474e-15	1.999825546798611117e-02
7.670000000000000000e+05	1.990333070015860243e-03	5.258415154161357946e-23	6.522401696121173391e-30	1.742845737275957259e-06	1.005333130308990595e-09	2.311668845155612476e-31	9.134596459935964980e-23	5.038578192688613563e-17	1.425305883398200807e-14	2.005997744450239155e-16	7.530177439070684984e-12	8.515644655405671931e-16	2.153289880048593153e-14	2.032876203839339109e-09	5.583724412081355401e-09	1.172848409069571150e-14	8.735473585849332196e-12	3.961425729598758632e-06	2.091940768701326010e-19	8.000173827960949113e-02	1.999825694942556839e-02	7.806673420554194979e-15	1.999825546798611117e-02
7.680000000000000000e+05	1.990333070020777317e-03	5.258415153517445063e-23	6.522401696086258638e-30	1.742845737267424673e-06	1.005333130303947688e-09	2.311668845170350195e-31	9.134596458901986043e-23	5.038578192118357724e-17	1.425305883401387805e-14	2.005997744455194927e-16	7.530177439009497852e-12	8.515644655336477983e-16	2.153289880031096534e-14	2.032876203822857535e-09	5.583724412095923706e-09	1.172848409060083993e-14	8.735473585872281611e-12	3.961425729618331023e-06	2.091940768439991761e-19	8.000173827961096218e-02	1.999825694942834395e-02	7.815211067737651886e-15	1.999825546798611117e-02
7.690000000000000000e+05	1.990333070017042457e-03	5.258415083372165964e-23	6.522401695716029979e-30	1.742845737258892298e-06	1.005333130299116126e-09	2.311668845185573113e-31	9.134596336302864679e-23	5.038578124492866508e-17	1.425305883399646315e-14	2.005997744451430828e-16	7.530177332527033583e-12	8.515644534918753081e-16	2.153289849581931446e-14	2.032876175076408054e-09	5.583724412084873400e-09	1.172848392475080368e-14	8.735473585854876891e-12	3.961425729603464748e-06	2.091940740538214821e-19	8.000173827960992134e-02	1.999825694942629004e-02	7.823748714921066194e-15	1.999825546798611117e-02
7.700000000000000000e+05	1.990333070025103717e-03	5.258415103191942878e-23	6.522401695779846512e-30	1.742845737250360347e-06	1.005333130293598004e-09	2.311668845199218695e-31	9.134596371038916703e-23	5.038578143653307505e-17	1.425305883403833589e-14	2.005997744459555356e-16	7.530177363609763586e-12	8.515644570069250183e-16	2.153289858470184722e-14	2.032876183467314126e-09	5.583724412109951035e-09	1.172848397315954501e-14	8.735473585892785027e-12	3.961425729635552897e-06	2.091940748414588922e-19	8.000173827959773665e-02	1.999825694943510937e-02	7.832286362104437904e-15	1.999825546798611117e-02
7.710000000000000000e+05	1.990333070021959531e-03	5.258415079018332372e-23	6.522401695631411170e-30	1.742845737241827549e-06	1.005333130288908304e-09	2.311668845214768728e-31	9.134596328899270944e-23	5.038578120409246064e-17	1.425305883402828896e-14	2.005997744456386600e-16	7.530177328020364583e-12	8.515644529822297481e-16	2.153289848293227445e-14	2.032876173859488888e-09	5.583724412099919816e-09	1.172848391772828817e-14	8.735473585877217230e-12	3.961425729623038832e-06	2.091940738800972326e-19	8.000173827959887463e-02	1.999825694943077603e-02	7.840824009287768593e-15	1.999825546798611117e-02
7.720000000000000000e+05	1.990333070025694390e-03	5.258415036351363962e-23	6.522401695393752352e-30	1.742845737233294751e-06	1.005333130283840995e-09	2.311668845229449957e-31	9.134596254154720910e-23	5.038578079180105699e-17	1.425305883404589633e-14	2.005997744460151193e-16	7.530177261498457716e-12	8.515644454594734790e-16	2.153289829270974156e-14	2.032876155900993298e-09	5.583724412111255499e-09	1.172848381411857586e-14	8.735473585895027462e-12	3.961425729637906801e-06	2.091940721822964827e-19	8.000173827959959627e-02	1.999825694943384649e-02	7.849361656471059839e-15	1.999825546798611117e-02
7.730000000000000000e+05	1.990333070030611030e-03	5.258415064039234730e-23	6.522401695495528659e-30	1.742845737224762376e-06	1.005333130278599152e-09	2.311668845243730064e-31	9.134596302346976502e-23	5.038578105762697365e-17	1.425305883407894329e-14	2.005997744465105732e-16	7.530177301485077769e-12	8.515644499814362927e-16	2.153289840705336903e-14	2.032876166695802035e-09	5.583724412126452461e-09	1.172848387639740568e-14	8.735473585918220831e-12	3.961425729657477497e-06	2.091940732832786744e-19	8.000173827959426720e-02	1.999825694943887719e-02	7.857899303654302175e-15	1.999825546798611117e-02
7.740000000000000000e+05	1.990333070026285497e-03	5.258415107120077656e-23	6.522401695671563976e-30	1.742845737216229155e-06	1.005333130273813912e-09	2.311668845259060270e-31	9.134596377757578092e-23	5.038578147359177590e-17	1.425305883405273733e-14	2.005997744460746783e-16	7.530177368059227877e-12	8.515644575101011300e-16	2.153289859742530587e-14	2.032876184668379548e-09	5.583724412113447527e-09	1.172848398008823182e-14	8.735473585897696412e-12	3.961425729640259012e-06	2.091940749976065995e-19	8.000173827959267125e-02	1.999825694943575469e-02	7.866436950837505069e-15	1.999825546798611117e-02
7.750000000000000000e+05	1.990333070025694824e-03	5.258415115211021730e-23	6.522401695678789071e-30	1.742845737207696568e-06	1.005333130268977801e-09	2.311668845274273116e-31	9.134596391571695005e-23	5.038578154978722828e-17	1.425305883404524316e-14	2.005997744460151686e-16	7.530177376989401916e-12	8.515644585199868586e-16	2.153289862296156010e-14	2.032876187079239216e-09	5.583724412111407700e-09	1.172848399399765765e-14	8.735473585894655877e-12	3.961425729637907648e-06	2.091940753195484675e-19	8.000173827959404516e-02	1.999825694943439119e-02	7.874974598020666941e-15	1.999825546798611117e-02
7.760000000000000000e+05	1.990333070020779051e-03	5.258415125856529556e-23	6.522401695698338586e-30	1.742845737199163135e-06	1.005333130264387982e-09	2.311668845290052613e-31	9.134596410752397370e-23	5.038578165559296916e-17	1.425305883401336371e-14	2.005997744455196900e-16	7.530177399017462350e-12	8.515644610110721383e-16	2.153289868595184463e-14	2.032876193026149178e-09	5.583724412096123884e-09	1.172848402830852374e-14	8.735473585871299334e-12	3.961425729618339493e-06	2.091940757435723745e-19	8.000173827959908279e-02	1.999825694942903784e-02	7.883512245203786216e-15	1.999825546798611117e-02
7.770000000000000000e+05	1.990333070021369291e-03	5.258415110809526544e-23	6.522401695593934844e-30	1.742845737190630125e-06	1.005333130259378990e-09	2.311668845304868716e-31	9.134596384093321021e-23	5.038578150853859750e-17	1.425305883402080109e-14	2.005997744455791750e-16	7.530177372488767133e-12	8.515644580110241564e-16	2.153289861009178668e-14	2.032876185864355328e-09	5.583724412098249738e-09	1.172848398698922015e-14	8.735473585874608057e-12	3.961425729620689163e-06	2.091940751448996031e-19	8.000173827959893014e-02	1.999825694943072399e-02	7.892049892386866047e-15	1.999825546798611117e-02
7.780000000000000000e+05	1.990333070026876171e-03	5.258415073200940134e-23	6.522401695380682441e-30	1.742845737182097539e-06	1.005333130254290795e-09	2.311668845319502214e-31	9.134596318512419483e-23	5.038578114679671040e-17	1.425305883405958149e-14	2.005997744461341880e-16	7.530177316937624252e-12	8.515644517289171242e-16	2.153289845124065849e-14	2.032876170867581576e-09	5.583724412114709805e-09	1.172848390046695291e-14	8.735473585900491378e-12	3.961425729642609528e-06	2.091940736481487986e-19	8.000173827960015138e-02	1.999825694943434262e-02	7.900587539569900124e-15	1.999825546798611117e-02
7.790000000000000000e+05	1.990333070016453085e-03	5.258415096661551603e-23	6.522401695462058645e-30	1.742845737173564317e-06	1.005333130249861036e-09	2.311668845335649113e-31	9.134596359506972701e-23	5.038578137292196325e-17	1.425305883398827478e-14	2.005997744450836964e-16	7.530177352447001609e-12	8.515644557445629765e-16	2.153289855278140479e-14	2.032876180453823189e-09	5.583724412082707841e-09	1.172848395577380007e-14	8.735473585850383943e-12	3.961425729601119313e-06	2.091940745825713446e-19	8.000173827959979056e-02	1.999825694942445470e-02	7.909125186752897914e-15	1.999825546798611117e-02
7.800000000000000000e+05	1.990333070030611898e-03	5.258415092730662053e-23	6.522401695411288200e-30	1.742845737165032366e-06	1.005333130244204568e-09	2.311668845348977213e-31	9.134596352783447117e-23	5.038578133583644113e-17	1.425305883407718571e-14	2.005997744465107211e-16	7.530177347991856913e-12	8.515644552407443376e-16	2.153289854004171138e-14	2.032876179251074868e-09	5.583724412126455770e-09	1.172848394883454410e-14	8.735473585918744282e-12	3.961425729657481733e-06	2.091940744247016634e-19	8.000173827959901340e-02	1.999825694943887719e-02	7.917662833935849950e-15	1.999825546798611117e-02
7.810000000000000000e+05	1.990333070030612331e-03	5.258415116488044703e-23	6.522401695494099335e-30	1.742845737156499991e-06	1.005333130239347364e-09	2.311668845364141014e-31	9.134596394254715016e-23	5.038578156459086876e-17	1.425305883407706896e-14	2.005997744465107458e-16	7.530177383538106815e-12	8.515644592605597143e-16	2.153289864168789368e-14	2.032876188847332398e-09	5.583724412126242357e-09	1.172848400419953346e-14	8.735473585918636037e-12	3.961425729657482580e-06	2.091940753698350521e-19	8.000173827960108119e-02	1.999825694943810697e-02	7.926200481118756231e-15	1.999825546798611117e-02
7.820000000000000000e+05	1.990333070025105452e-03	5.258415092952404957e-23	6.522401695348742645e-30	1.742845737147967193e-06	1.005333130234601001e-09	2.311668845379560552e-31	9.134596353141904715e-23	5.038578133781343132e-17	1.425305883403971482e-14	2.005997744459557328e-16	7.530177348034875151e-12	8.515644552456089470e-16	2.153289854016472004e-14	2.032876179262483757e-09	5.583724412109110619e-09	1.172848394889918336e-14	8.735473585890725154e-12	3.961425729635560520e-06	2.091940744341020311e-19	8.000173827959095041e-02	1.999825694943208748e-02	7.934738128301623070e-15	1.999825546798611117e-02
7.830000000000000000e+05	1.990333070015862411e-03	5.258415069210958484e-23	6.522401695202389632e-30	1.742845737139433971e-06	1.005333130230129470e-09	2.311668845395611988e-31	9.134596311695449150e-23	5.038578110919584640e-17	1.425305883398225735e-14	2.005997744450241621e-16	7.530177312480558623e-12	8.515644512248812527e-16	2.153289843849546829e-14	2.032876169664176473e-09	5.583724412080883081e-09	1.172848389352310577e-14	8.735473585846891044e-12	3.961425729598767950e-06	2.091940734905740976e-19	8.000173827959392026e-02	1.999825694942386142e-02	7.943275775484447311e-15	1.999825546798611117e-02
7.840000000000000000e+05	1.990333070026286798e-03	5.258415093175138802e-23	6.522401695286197089e-30	1.742845737130901173e-06	1.005333130224636163e-09	2.311668845409314060e-31	9.134596353498680181e-23	5.038578133978110310e-17	1.425305883405393009e-14	2.005997744460748262e-16	7.530177348045659196e-12	8.515644552468284274e-16	2.153289854019555503e-14	2.032876179265452922e-09	5.583724412113256449e-09	1.172848394891665348e-14	8.735473585897465383e-12	3.961425729640263247e-06	2.091940744428387957e-19	8.000173827959325412e-02	1.999825694943506080e-02	7.951813422667232108e-15	1.999825546798611117e-02
7.850000000000000000e+05	1.990333070020188812e-03	5.258415089236722562e-23	6.522401695235386007e-30	1.742845737122368163e-06	1.005333130219987822e-09	2.311668845424959119e-31	9.134596346764080264e-23	5.038578130263451822e-17	1.425305883400716957e-14	2.005997744454602049e-16	7.530177343596490556e-12	8.515644547436857437e-16	2.153289852747294835e-14	2.032876178064322566e-09	5.583724412094585328e-09	1.172848394198675970e-14	8.735473585868184482e-12	3.961425729615989824e-06	2.091940742867988201e-19	8.000173827959265738e-02	1.999825694942945764e-02	7.960351069849972729e-15	1.999825546798611117e-02
7.860000000000000000e+05	1.990333070026287232e-03	5.258415093176132094e-23	6.522401695222586547e-30	1.742845737113836000e-06	1.005333130214759213e-09	2.311668845439269880e-31	9.134596353502042095e-23	5.038578133979965982e-17	1.425305883405210625e-14	2.005997744460748262e-16	7.530177348061892615e-12	8.515644552486644025e-16	2.153289854024197476e-14	2.032876179269808855e-09	5.583724412113368118e-09	1.172848394894163039e-14	8.735473585897523545e-12	3.961425729640264094e-06	2.091940744428783013e-19	8.000173827959219941e-02	1.999825694943545631e-02	7.968888717032673907e-15	1.999825546798611117e-02
7.870000000000000000e+05	1.990333070020189245e-03	5.258415101032612065e-23	6.522401695228676590e-30	1.742845737105302355e-06	1.005333130210256456e-09	2.311668845455249061e-31	9.134596366937618088e-23	5.038578141390737332e-17	1.425305883400841282e-14	2.005997744454602296e-16	7.530177356948285858e-12	8.515644562535990428e-16	2.153289856565303992e-14	2.032876181668886989e-09	5.583724412094130378e-09	1.172848396278329938e-14	8.735473585867738580e-12	3.961425729615991518e-06	2.091940747560713918e-19	8.000173827959505823e-02	1.999825694942782353e-02	7.977426364215334064e-15	1.999825546798611117e-02
7.880000000000000000e+05	1.990333070015863279e-03	5.258415088814576680e-23	6.522401695137921495e-30	1.742845737096769133e-06	1.005333130205511954e-09	2.311668845470673416e-31	9.134596346085312210e-23	5.038578129889098496e-17	1.425305883398138644e-14	2.005997744450242853e-16	7.530177343545098730e-12	8.515644547378740082e-16	2.153289852732598987e-14	2.032876178050481766e-09	5.583724412080929403e-09	1.172848394190709737e-14	8.735473585846965361e-12	3.961425729598771338e-06	2.091940742704593026e-19	8.000173827959394801e-02	1.999825694942400714e-02	7.985964011397957934e-15	1.999825546798611117e-02
7.890000000000000000e+05	1.990333070015272605e-03	5.258415065491163622e-23	6.522401694993587753e-30	1.742845737088236759e-06	1.005333130200586921e-09	2.311668845485681761e-31	9.134596305313772604e-23	5.038578107399570801e-17	1.425305883397719286e-14	2.005997744449647510e-16	7.530177308067154236e-12	8.515644507257829603e-16	2.153289842587512638e-14	2.032876168472697660e-09	5.583724412079236991e-09	1.172848388664888033e-14	8.735473585844235018e-12	3.961425729596420822e-06	2.091940733426525668e-19	8.000173827959319861e-02	1.999825694942388571e-02	7.994501658580534472e-15	1.999825546798611117e-02
7.900000000000000000e+05	1.990333070030613632e-03	5.258415068991126934e-23	6.522401694978668128e-30	1.742845737079705020e-06	1.005333130194786524e-09	2.311668845498677490e-31	9.134596311343969287e-23	5.038578110725740562e-17	1.425305883407719833e-14	2.005997744465108937e-16	7.530177312472474225e-12	8.515644512239671602e-16	2.153289843847235467e-14	2.032876169661833484e-09	5.583724412126764308e-09	1.172848389350866015e-14	8.735473585917978493e-12	3.961425729657486815e-06	2.091940734802781484e-19	8.000173827958759198e-02	1.999825694943996660e-02	8.003039305763068411e-15	1.999825546798611117e-02
7.910000000000000000e+05	1.990333070026287232e-03	5.258415097085939153e-23	6.522401695082403451e-30	1.742845737071171798e-06	1.005333130190180782e-09	2.311668845514420640e-31	9.134596360190430978e-23	5.038578137669138101e-17	1.425305883405339051e-14	2.005997744460748262e-16	7.530177352501064001e-12	8.515644557506767471e-16	2.153289855293599944e-14	2.032876180468249219e-09	5.583724412113256449e-09	1.172848395585605144e-14	8.735473585897452459e-12	3.961425729640265788e-06	2.091940745984210258e-19	8.000173827959312922e-02	1.999825694943506080e-02	8.011576952945559752e-15	1.999825546798611117e-02
7.920000000000000000e+05	1.990333070020780786e-03	5.258415061136165702e-23	6.522401694877152462e-30	1.742845737062638788e-06	1.005333130185600890e-09	2.311668845530223346e-31	9.134596297908252234e-23	5.038578103314886628e-17	1.425305883401345206e-14	2.005997744455198625e-16	7.530177303558884188e-12	8.515644502159565540e-16	2.153289841298351413e-14	2.032876167255761537e-09	5.583724412096280221e-09	1.172848387962865883e-14	8.735473585871477049e-12	3.961425729618345422e-06	2.091940731688198874e-19	8.000173827959847217e-02	1.999825694942958254e-02	8.020114600128011650e-15	1.999825546798611117e-02
7.930000000000000000e+05	1.990333070012719092e-03	5.258415097083835606e-23	6.522401695018770488e-30	1.742845737054104931e-06	1.005333130181244957e-09	2.311668845546540153e-31	9.134596360187434643e-23	5.038578137667485191e-17	1.425305883397139315e-14	2.005997744447073604e-16	7.530177352499298164e-12	8.515644557504766723e-16	2.153289855293094757e-14	2.032876180468093709e-09	5.583724412071028878e-09	1.172848395585701543e-14	8.735473585832772428e-12	3.961425729586254732e-06	2.091940745997633990e-19	8.000173827960581352e-02	1.999825694942014565e-02	8.028652247310420949e-15	1.999825546798611117e-02
7.940000000000000000e+05	1.990333070015863279e-03	5.258415069226087096e-23	6.522401694852563878e-30	1.742845737045572768e-06	1.005333130176072183e-09	2.311668845560979658e-31	9.134596311720924464e-23	5.038578110933635609e-17	1.425305883398220686e-14	2.005997744450242360e-16	7.530177312488452382e-12	8.515644512257741447e-16	2.153289843851804549e-14	2.032876169666557512e-09	5.583724412081100629e-09	1.172848389353828818e-14	8.735473585848304682e-12	3.961425729598770491e-06	2.091940734911758544e-19	8.000173827960375961e-02	1.999825694942462817e-02	8.037189894492787650e-15	1.999825546798611117e-02
7.950000000000000000e+05	1.990333070019597705e-03	5.258415069422813716e-23	6.522401694821704483e-30	1.742845737037040605e-06	1.005333130170984195e-09	2.311668845575613593e-31	9.134596312038470157e-23	5.038578111108770125e-17	1.425305883400150240e-14	2.005997744454006213e-16	7.530177312523114804e-12	8.515644512296938959e-16	2.153289843861715797e-14	2.032876169675931123e-09	5.583724412092545500e-09	1.172848389359246242e-14	8.735473585866279705e-12	3.961425729613637613e-06	2.091940734986097033e-19	8.000173827960439799e-02	1.999825694942809415e-02	8.045727541675110175e-15	1.999825546798611117e-02
7.960000000000000000e+05	1.990333070015862845e-03	5.258415108379561666e-23	6.522401694977845566e-30	1.742845737028507595e-06	1.005333130166141052e-09	2.311668845590810675e-31	9.134596380414580887e-23	5.038578148825194231e-17	1.425305883398208695e-14	2.005997744450242114e-16	7.530177374615030051e-12	8.515644582514764544e-16	2.153289861617193211e-14	2.032876186438363252e-09	5.583724412081231324e-09	1.172848399030087085e-14	8.735473585847958947e-12	3.961425729598768797e-06	2.091940750488077600e-19	8.000173827959870809e-02	1.999825694942510002e-02	8.054265188857396412e-15	1.999825546798611117e-02
7.970000000000000000e+05	1.990333070020187944e-03	5.258415065506364527e-23	6.522401694739193227e-30	1.742845737019975009e-06	1.005333130161055339e-09	2.311668845605449427e-31	9.134596305337452938e-23	5.038578107412630763e-17	1.425305883400846330e-14	2.005997744454601556e-16	7.530177308059455964e-12	8.515644507249125509e-16	2.153289842585311400e-14	2.032876168470768262e-09	5.583724412094299123e-09	1.172848388663860305e-14	8.735473585868436514e-12	3.961425729615987283e-06	2.091940733427406058e-19	8.000173827959902728e-02	1.999825694942844456e-02	8.062802836039635318e-15	1.999825546798611117e-02
7.980000000000000000e+05	1.990333070021959964e-03	5.258415092723081878e-23	6.522401694838695227e-30	1.742845737011442634e-06	1.005333130156067440e-09	2.311668845620312824e-31	9.134596352773477749e-23	5.038578133578149203e-17	1.425305883402758529e-14	2.005997744456387340e-16	7.530177347998640763e-12	8.515644552415112090e-16	2.153289854006110158e-14	2.032876179252946778e-09	5.583724412099749416e-09	1.172848394884558026e-14	8.735473585877136450e-12	3.961425729623041373e-06	2.091940744253095109e-19	8.000173827960059547e-02	1.999825694943015500e-02	8.071340483221834780e-15	1.999825546798611117e-02
7.990000000000000000e+05	1.990333070025104584e-03	5.258415088583362818e-23	6.522401694786913045e-30	1.742845737002909836e-06	1.005333130150926926e-09	2.311668845634826773e-31	9.134596345714202766e-23	5.038578129684425452e-17	1.425305883403968957e-14	2.005997744459556589e-16	7.530177343519659695e-12	8.515644547349972296e-16	2.153289852725324743e-14	2.032876178043735281e-09	5.583724412109649114e-09	1.172848394186886602e-14	8.735473585892413442e-12	3.961425729635557132e-06	2.091940742602896703e-19	8.000173827959869421e-02	1.999825694943401996e-02	8.079878130403990066e-15	1.999825546798611117e-02
8.000000000000000000e+05	1.990333070025104584e-03	5.258415101469609143e-23	6.522401694817274979e-30	1.742845736994376826e-06	1.005333130146007270e-09	2.311668845649847817e-31	9.134596367640339191e-23	5.038578141778300997e-17	1.425305883403916893e-14	2.005997744459556342e-16	7.530177356994081291e-12	8.515644562587779147e-16	2.153289856578399399e-14	2.032876181681332335e-09	5.583724412109607755e-09	1.172848396285557324e-14	8.735473585892305198e-12	3.961425729635557979e-06	2.091940747729396492e-19	8.000173827959827788e-02	1.999825694943387078e-02	8.088415777586105910e-15	1.999825546798611117e-02
