7.630000000000000000e+04	1.684543833937819504e-16	3.781822635997298706e-19	6.365605353621814439e-24	1.999999801362111786e-03	1.952547366407868011e-10	6.842833327653056407e-27	3.511061319745646253e-19	1.025238582553935918e-18	3.447450985222823050e-12	4.837199761125201313e-26	8.803503058214551749e-17	1.308430274156118047e-20	2.837687918302452635e-32	1.574521736818206008e-02	9.774521716954537309e-02	2.254782830455736176e-03	1.922511057073785192e-11	2.254782612528432369e-03
7.640000000000000000e+04	1.652215722619087266e-16	3.709245608914743693e-19	6.243455226937400090e-24	1.999999801436719207e-03	1.952547366367884944e-10	6.842833327512932659e-27	3.442644854434336142e-19	1.005040500121988513e-18	3.372832768091386175e-12	4.732502385081313278e-26	8.634554871147742049e-17	1.283319898645630046e-20	2.729816783012636516e-32	1.574521736798008623e-02	9.774521716941801663e-02	2.254782830583082660e-03	1.925038309081234942e-11	2.254782612705123930e-03
7.650000000000000000e+04	1.620715842296720006e-16	3.638527971108254037e-19	6.124434529009675233e-24	1.999999801509439682e-03	1.952547366327748073e-10	6.842833327372269378e-27	3.375981186765097511e-19	9.853598830561109475e-19	3.300126234574545147e-12	4.630487306550933145e-26	8.469935057119489819e-17	1.258852839138795617e-20	2.626719832318049974e-32	1.574521736778193223e-02	9.774521716929258919e-02	2.254782830708523551e-03	1.927565561088632993e-11	2.254782612877998232e-03
7.660000000000000000e+04	1.590022974068106047e-16	3.569622085867544013e-19	6.008463085292637493e-24	1.999999801580290993e-03	1.952547366287430773e-10	6.842833327230974727e-27	3.311025410860991383e-19	9.661834741302440346e-19	3.229282408237223595e-12	4.531085806333336010e-26	8.309532725174843137e-17	1.235012614170192222e-20	2.528173048095310591e-32	1.574521736758750443e-02	9.774521716916900749e-02	2.254782830832107853e-03	1.930092813095979023e-11	2.254782613047154154e-03
7.670000000000000000e+04	1.560130338623479588e-16	3.502512733554594929e-19	5.895515280508472532e-24	1.999999801649278344e-03	1.952547366246923997e-10	6.842833327089014269e-27	3.247763179550413914e-19	9.475070377324577958e-19	3.160285641258876283e-12	4.434275928855025061e-26	8.153312446330910312e-17	1.211793958011752595e-20	2.434008848205542564e-32	1.574521736739675770e-02	9.774521716904724378e-02	2.254782830953851614e-03	1.932620065103270769e-11	2.254782613212622921e-03
7.680000000000000000e+04	1.531026969671163435e-16	3.437175294702968751e-19	5.785549679080860065e-24	1.999999801716400866e-03	1.952547366206204221e-10	6.842833326946310518e-27	3.186171284725308953e-19	9.293237223102184959e-19	3.093110621919024335e-12	4.340022159052510018e-26	8.001216910245993053e-17	1.189188352762484954e-20	2.344046083947758391e-32	1.574521736720964696e-02	9.774521716892727030e-02	2.254782831073780421e-03	1.935147317110507908e-11	2.254782613374453973e-03
7.690000000000000000e+04	1.502668260246166499e-16	3.373509626100562671e-19	5.678397735858030369e-24	1.999999801781823360e-03	1.952547366165342016e-10	6.842833326803105976e-27	3.126155323994748234e-19	9.116056581493935275e-19	3.027654390498844393e-12	4.248180033377707568e-26	7.853012998882448350e-17	1.167161150630752166e-20	2.258013860885002227e-32	1.574521736702598138e-02	9.774521716880903155e-02	2.254782831191996621e-03	1.937674569117692379e-11	2.254782613532853308e-03
7.700000000000000000e+04	1.475035156986775267e-16	3.311472952704371891e-19	5.573987458680312733e-24	1.999999801845649908e-03	1.952547366124400970e-10	6.842833326659624493e-27	3.067674974436587321e-19	8.943409410129904702e-19	2.963872968866028912e-12	4.158687845785732599e-26	7.708601138501056315e-17	1.145697552203530295e-20	2.175730970015386629e-32	1.574521736684564646e-02	9.774521716869247201e-02	2.254782831308544018e-03	1.940201821124823858e-11	2.254782613687909398e-03
7.710000000000000000e+04	1.448103477237488260e-16	3.251010984140650901e-19	5.472227474611982943e-24	1.999999801907804617e-03	1.952547366083254680e-10	6.842833326515425544e-27	3.010679057943414906e-19	8.775144619720094250e-19	2.901710539824518147e-12	4.071467278753187844e-26	7.567854949438895214e-17	1.124778773966195534e-20	2.097003670281957109e-32	1.574521736666854507e-02	9.774521716857750842e-02	2.254782831423479423e-03	1.942729073131902670e-11	2.254782613839732396e-03
7.720000000000000000e+04	1.421859779668950266e-16	3.192093544451476580e-19	5.373066996272635786e-24	1.999999801968391569e-03	1.952547366041981986e-10	6.842833326370783203e-27	2.955139128424390243e-19	8.611178230984136263e-19	2.841136078696659156e-12	3.986474801323860990e-26	7.430704186694345838e-17	1.104394375567149957e-20	2.021684607679551346e-32	1.574521736649462170e-02	9.774521716846414077e-02	2.254782831536830592e-03	1.945256325138928813e-11	2.254782613988386055e-03
7.730000000000000000e+04	1.396281189598225858e-16	3.134669279678404852e-19	5.276419592834474848e-24	1.999999802027444592e-03	1.952547366000565829e-10	6.842833326225638636e-27	2.901006775846024620e-19	8.451367326593357551e-19	2.782096787221625242e-12	3.903636331864863820e-26	7.297029306128911769e-17	1.084526589440391274e-20	1.949601134970669414e-32	1.574521736632376184e-02	9.774521716835231355e-02	2.254782831648653469e-03	1.947783577145901642e-11	2.254782614133974024e-03
7.740000000000000000e+04	1.371365796985051474e-16	3.078733901756317021e-19	5.182278047307243708e-24	1.999999802084971058e-03	1.952547365959012669e-10	6.842833326080011933e-27	2.848277957962424874e-19	8.295699972928883231e-19	2.724588256742172675e-12	3.822945684556396219e-26	7.166820325784702829e-17	1.065173931989941480e-20	1.880645821070205212e-32	1.574521736615595857e-02	9.774521716824201290e-02	2.254782831758950223e-03	1.950310829152819541e-11	2.254782614276506277e-03
7.750000000000000000e+04	1.347092292124992778e-16	3.024239570123701915e-19	5.090561842054929755e-24	1.999999802141004795e-03	1.952547365917309325e-10	6.842833325933860046e-27	2.796907576726678472e-19	8.144043030391086275e-19	2.668561301200111068e-12	3.744333846073980519e-26	7.039965880172384193e-17	1.046319851223188344e-20	1.814659539091831659e-32	1.574521736599110086e-02	9.774521716813319716e-02	2.254782831867770728e-03	1.952838081159683156e-11	2.254782614416081694e-03
7.760000000000000000e+04	1.323439866449775464e-16	2.971139569276215095e-19	5.001192352959089567e-24	1.999999802195616058e-03	1.952547365875482420e-10	6.842833325787274810e-27	2.746851594658298017e-19	7.996266490420786291e-19	2.613967891272527235e-12	3.667733426117022395e-26	6.916357222763143384e-17	1.027948184396564529e-20	1.751494587375813750e-32	1.574521736582910544e-02	9.774521716802576921e-02	2.254782831975162254e-03	1.955365333166492811e-11	2.254782614552794384e-03
7.770000000000000000e+04	1.300392628600686562e-16	2.919398222908419015e-19	4.914109535327840101e-24	1.999999802248839977e-03	1.952547365833534282e-10	6.842833325640263400e-27	2.698076380632636723e-19	7.852271066349175501e-19	2.560771347239509852e-12	3.593092959097411671e-26	6.795911304590005257e-17	1.010046588135639891e-20	1.691022697419767074e-32	1.574521736566989946e-02	9.774521716791972903e-02	2.254782832081161231e-03	1.957892585173248828e-11	2.254782614686717205e-03
7.780000000000000000e+04	1.277935093796698456e-16	2.868980767487037780e-19	4.829254880702454415e-24	1.999999802300675682e-03	1.952547365791433115e-10	6.842833325492716761e-27	2.650549163980100592e-19	7.711960011782707613e-19	2.508935927894831322e-12	3.520362296262568575e-26	6.678547201479593761e-17	9.926030348691584113e-21	1.633119462779662698e-32	1.574521736551342740e-02	9.774521716781507663e-02	2.254782832185803654e-03	1.960419837179949915e-11	2.254782614817923882e-03
7.790000000000000000e+04	1.256052173489859973e-16	2.819853329027162208e-19	4.746571377770755093e-24	1.999999802351206443e-03	1.952547365749228550e-10	6.842833325344809954e-27	2.604238012576911403e-19	7.575239055886962706e-19	2.458426806532071851e-12	3.449492572001408875e-26	6.564186059990690451e-17	9.756058047932783105e-21	1.577668603127011657e-32	1.574521736535959907e-02	9.774521716771177038e-02	2.254782832289126387e-03	1.962947089186596719e-11	2.254782614946481203e-03
7.800000000000000000e+04	1.234729165181886526e-16	2.771982900230364575e-19	4.666003473889617249e-24	1.999999802400440497e-03	1.952547365706899392e-10	6.842833325196464060e-27	2.559111811306858699e-19	7.442016339828226179e-19	2.409210047546281015e-12	3.380436171013949520e-26	6.452751044195259466e-17	9.590434779635402964e-21	1.524557336349656876e-32	1.574521736520833465e-02	9.774521716760976864e-02	2.254782832391160653e-03	1.965474341193188915e-11	2.254782615072459424e-03
7.810000000000000000e+04	1.213951742544269904e-16	2.725337318304236738e-19	4.587497037754342601e-24	1.999999802448390422e-03	1.952547365664428838e-10	6.842833325047624549e-27	2.515140241152611311e-19	7.312202355046861066e-19	2.361252583631832178e-12	3.313146696317451288e-26	6.344167284045764561e-17	9.429049266189379020e-21	1.473680222098929414e-32	1.574521736505958905e-02	9.774521716750898814e-02	2.254782832491939414e-03	1.968001593199726182e-11	2.254782615195923164e-03
7.820000000000000000e+04	1.193705945858643162e-16	2.679885243500859140e-19	4.510999323278015425e-24	1.999999802495139485e-03	1.952547365621868327e-10	6.842833324898469354e-27	2.472293758946222695e-19	7.185709883437955739e-19	2.314522193568044470e-12	3.247578938077272886e-26	6.238361825415986749e-17	9.271793077577022024e-21	1.424934989533667182e-32	1.574521736491329288e-02	9.774521716740944277e-02	2.254782832591495194e-03	1.970528845206208195e-11	2.254782615316937040e-03
7.830000000000000000e+04	1.173978172566128367e-16	2.635596137899984718e-19	4.436458933882726019e-24	1.999999802540660798e-03	1.952547365579166162e-10	6.842833324748814803e-27	2.430543577388578433e-19	7.062453938406095368e-19	2.268987480568889435e-12	3.183688843229166795e-26	6.135263580711546198e-17	9.118560557962678991e-21	1.378226001750637105e-32	1.574521736476939757e-02	9.774521716731110477e-02	2.254782832689859653e-03	1.973056097212635279e-11	2.254782615435563502e-03
7.840000000000000000e+04	1.154755168128607594e-16	2.592440244892460621e-19	4.363825787969325698e-24	1.999999802585016376e-03	1.952547365536354395e-10	6.842833324598777127e-27	2.389861645708867801e-19	6.942351707767597077e-19	2.224617851188685841e-12	3.121433485881701017e-26	6.034803281110448649e-17	8.969248754708557191e-21	1.333460493911484296e-32	1.574521736462784066e-02	9.774521716721391862e-02	2.254782832787062714e-03	1.975583349219006786e-11	2.254782615551864568e-03
7.850000000000000000e+04	1.136024017183591672e-16	2.550388569322799442e-19	4.293051085496556791e-24	1.999999802628226603e-03	1.952547365493427082e-10	6.842833324448339105e-27	2.350220630928556603e-19	6.825322498402012390e-19	2.181383494767765710e-12	3.060771038476336859e-26	5.936913430338046413e-17	8.823757349676043196e-21	1.290551696393908505e-32	1.574521736448852502e-02	9.774521716711787045e-02	2.254782832883133869e-03	1.978110601225323041e-11	2.254782615665899218e-03
7.860000000000000000e+04	1.117772134810571992e-16	2.509412857882027933e-19	4.224087274981407075e-24	1.999999802670396429e-03	1.952547365450458927e-10	6.842833324297750415e-27	2.311593899394029642e-19	6.711287681765412059e-19	2.139255363402845084e-12	3.001660743683692204e-26	5.841528259024587938e-17	8.681988591379989214e-21	1.249415442899862030e-32	1.574521736435141595e-02	9.774521716702293250e-02	2.254782832978104341e-03	1.980637853231583719e-11	2.254782615777723830e-03
7.870000000000000000e+04	1.099987258115891297e-16	2.469485580215613297e-19	4.156888021702973531e-24	1.999999802711455599e-03	1.952547365407359456e-10	6.842833324146706852e-27	2.273955498956248386e-19	6.600170641257092467e-19	2.098205152431516222e-12	2.944062887021197851e-26	5.748583680727368655e-17	8.543847229635294202e-21	1.209972985627434920e-32	1.574521736421646140e-02	9.774521716692907702e-02	2.254782833072000153e-03	1.983165105237788821e-11	2.254782615887396952e-03
7.880000000000000000e+04	1.082657437944458500e-16	2.430579910316154580e-19	4.091408176385596457e-24	1.999999802751473935e-03	1.952547365364172615e-10	6.842833323995356215e-27	2.237280141443901582e-19	6.491896720505227953e-19	2.058205281414110002e-12	2.887938770168592859e-26	5.658017248615778904e-17	8.409240451173527752e-21	1.172147937082996799e-32	1.574521736408361974e-02	9.774521716683627626e-02	2.254782833164847757e-03	1.985692357243937700e-11	2.254782615994972792e-03
7.890000000000000000e+04	1.065771030912522369e-16	2.392669708636855762e-19	4.027603745095091985e-24	1.999999802790451871e-03	1.952547365320871519e-10	6.842833323843603797e-27	2.201543185785107489e-19	6.386393173502423132e-19	2.019228875604181753e-12	2.833250684969045330e-26	5.569768113834201066e-17	8.278077817752954657e-21	1.135868807721540648e-32	1.574521736395281812e-02	9.774521716674447469e-02	2.254782833256677079e-03	1.988219609250031004e-11	2.254782616100506863e-03
7.900000000000000000e+04	1.049316691521663741e-16	2.355729504387333371e-19	3.965431859441871655e-24	1.999999802828423233e-03	1.952547365277469870e-10	6.842833323691501257e-27	2.166720621335911385e-19	6.283589115424927989e-19	1.981249747891533301e-12	2.779961888093248564e-26	5.483776984289373649e-17	8.150271204921239086e-21	1.101066248562766793e-32	1.574521736382401144e-02	9.774521716665368620e-02	2.254782833347511537e-03	1.990746861256067438e-11	2.254782616204048604e-03
7.910000000000000000e+04	1.033283364581573049e-16	2.319734478522662583e-19	3.904850747950808453e-24	1.999999802865423584e-03	1.952547365233976971e-10	6.842833323539075857e-27	2.132789051831647361e-19	6.183415475226496298e-19	1.944242381207857576e-12	2.728036576352667902e-26	5.399986085051497926e-17	8.025734743144806703e-21	1.067675338560393220e-32	1.574521736369714070e-02	9.774521716656386916e-02	2.254782833437378453e-03	1.993274113262048620e-11	2.254782616305650491e-03
7.920000000000000000e+04	1.017660277774608573e-16	2.284660447050703466e-19	3.845819707966769743e-24	1.999999802901486750e-03	1.952547365190405491e-10	6.842833323386376386e-27	2.099725679653450381e-19	6.085804949194326934e-19	1.908181911383067013e-12	2.677439862645125463e-26	5.318339119496248899e-17	7.904384760061276723e-21	1.035633098576088550e-32	1.574521736357214347e-02	9.774521716647499581e-02	2.254782833526302113e-03	1.995801365267973256e-11	2.254782616405361529e-03
7.930000000000000000e+04	1.002436934393280160e-16	2.250483844727673997e-19	3.788299078213609717e-24	1.999999802936627043e-03	1.952547365146746640e-10	6.842833323233371275e-27	2.067508290465461710e-19	5.990691955609214982e-19	1.873044110439137478e-12	2.628137752514255819e-26	5.238781231350579890e-17	7.786139724070866670e-21	1.004880553023817716e-32	1.574521736344899198e-02	9.774521716638705227e-02	2.254782833614305936e-03	1.998328617273841023e-11	2.254782616503230724e-03
7.940000000000000000e+04	9.876031063323260884e-17	2.217181709325256276e-19	3.732250212315041692e-24	1.999999802970886097e-03	1.952547365103021614e-10	6.842833323080135140e-27	2.036115238371320663e-19	5.898012590897934540e-19	1.838805370312483865e-12	2.580097121310268636e-26	5.161258968068949055e-17	7.670920189898374043e-21	9.753604884876745219e-33	1.574521736332763766e-02	9.774521716629998302e-02	2.254782833701414642e-03	2.000855869279652568e-11	2.254782616599304481e-03
7.950000000000000000e+04	9.731488271620323756e-17	2.184731666080114779e-19	3.677635452622556136e-24	1.999999803004222278e-03	1.952547365059169668e-10	6.842833322926451307e-27	2.005525431270577758e-19	5.807704586434435550e-19	1.805442686992289188e-12	2.533285691934299495e-26	5.085720244634189731e-17	7.558648744799173916e-21	9.470193119649498867e-33	1.574521736320802848e-02	9.774521716621380196e-02	2.254782833787649047e-03	2.003383121285407567e-11	2.254782616693629636e-03
7.960000000000000000e+04	9.590643854841940451e-17	2.153111912777950274e-19	3.624418105111257688e-24	1.999999803036746609e-03	1.952547365015278431e-10	6.842833322772632590e-27	1.975718316783090122e-19	5.719707266954616509e-19	1.772933645064728946e-12	2.487672013152317856e-26	5.012114308835470437e-17	7.449249956941383459e-21	9.198050299682654624e-33	1.574521736309014014e-02	9.774521716612846745e-02	2.254782833873033871e-03	2.005910373291105698e-11	2.254782616786249558e-03
7.970000000000000000e+04	9.453403183640107889e-17	2.122301205008005761e-19	3.572562414562591849e-24	1.999999803068417455e-03	1.952547364971287932e-10	6.842833322618463751e-27	1.946673868361080961e-19	5.633961509581671866e-19	1.741256402652821070e-12	2.443225438464097662e-26	4.940391706943052527e-17	7.342650324401296717e-21	8.936689234859162497e-33	1.574521736297391367e-02	9.774521716604397947e-02	2.254782833957589498e-03	2.008437625296746637e-11	2.254782616877209350e-03
7.980000000000000000e+04	9.319674050089711575e-17	2.092278841972092896e-19	3.522033540680353218e-24	1.999999803099289895e-03	1.952547364927233585e-10	6.842833322464073933e-27	1.918372571901259752e-19	5.550409704280199216e-19	1.710389676741230900e-12	2.399916105512357730e-26	4.870504250673872654e-17	7.238778226052542679e-21	8.685637258266904894e-33	1.574521736285931089e-02	9.774521716596028253e-02	2.254782834041338477e-03	2.010964877302331030e-11	2.254782616966550645e-03
7.990000000000000000e+04	9.189366605476170186e-17	2.063024652517830851e-19	3.472797534584054598e-24	1.999999803129386047e-03	1.952547364883119267e-10	6.842833322309471745e-27	1.890795412586149292e-19	5.468995715024422048e-19	1.680312728877374683e-12	2.357714916019864401e-26	4.802404984679075668e-17	7.137563873256916186e-21	8.444451323815305733e-33	1.574521736274626590e-02	9.774521716587737663e-02	2.254782834124298158e-03	2.013492129307858232e-11	2.254782617054315510e-03
8.000000000000000000e+04	9.062393300004741617e-17	2.034518981603312739e-19	3.424821316028396751e-24	1.999999803158697236e-03	1.952547364838918096e-10	6.842833322154566787e-27	1.863923862122438863e-19	5.389664842118213946e-19	1.651005351237089189e-12	2.316593516238072838e-26	4.736048155035822298e-17	7.038939263023576963e-21	8.212701576137073517e-33	1.574521736263475094e-02	9.774521716579524788e-02	2.254782834206492392e-03	2.016019381313328242e-11	2.254782617140544711e-03
8.010000000000000000e+04	8.938668824043840552e-17	2.006742677106153591e-19	3.378072651202356055e-24	1.999999803187245580e-03	1.952547364794634723e-10	6.842833321999370538e-27	1.837739866304440397e-19	5.312363785475897009e-19	1.622447853048180135e-12	2.276524277897903864e-26	4.671389178540784119e-17	6.942838132375608104e-21	7.989984959404323035e-33	1.574521736252473825e-02	9.774521716571386853e-02	2.254782834287938527e-03	2.018546633318740737e-11	2.254782617225276845e-03
8.020000000000000000e+04	8.818110050626119558e-17	1.979677076914904218e-19	3.332520131003503958e-24	1.999999803215065340e-03	1.952547364750285176e-10	6.842833321843944701e-27	1.812225832850611650e-19	5.237040608723634728e-19	1.594621047360517077e-12	2.237480279646767649e-26	4.608384612660932220e-17	6.849195913688811084e-21	7.775910402430157905e-33	1.574521736241618619e-02	9.774521716563319695e-02	2.254782834368656078e-03	2.021073885324096040e-11	2.254782617308549644e-03
8.030000000000000000e+04	8.700635979887758007e-17	1.953303996455606556e-19	3.288133150044679979e-24	1.999999803242190777e-03	1.952547364705884964e-10	6.842833321688342367e-27	1.787364619636987543e-19	5.163644704444711691e-19	1.567506238154969022e-12	2.199435288961016895e-26	4.546992126497270735e-17	6.757949691534096089e-21	7.570111085246322000e-33	1.574521736230906355e-02	9.774521716555326090e-02	2.254782834448665861e-03	2.023601137329394151e-11	2.254782617390400836e-03
8.040000000000000000e+04	8.586167684500905919e-17	1.927605716441298994e-19	3.244881886035910429e-24	1.999999803268622759e-03	1.952547364661419095e-10	6.842833321532507574e-27	1.763139523153107200e-19	5.092126760107543897e-19	1.541085207782271416e-12	2.162363744521327836e-26	4.487170472267567498e-17	6.669038160293215981e-21	7.372231080920529425e-33	1.574521736220333215e-02	9.774521716547387995e-02	2.254782834527982189e-03	2.026128389334634747e-11	2.254782617470867286e-03
8.050000000000000000e+04	8.474628256494115011e-17	1.902564970933138852e-19	3.202737279690783479e-24	1.999999803294360851e-03	1.952547364616871283e-10	6.842833321376388666e-27	1.739534267251743056e-19	5.022438724861117332e-19	1.515340204722633215e-12	2.126240739038106159e-26	4.428879457514471277e-17	6.582401582851593128e-21	7.181936411121123009e-33	1.574521736209894690e-02	9.774521716539515126e-02	2.254782834606627179e-03	2.028655641339817506e-11	2.254782617549983686e-03
8.060000000000000000e+04	8.365942755822474331e-17	1.878164935794334884e-19	3.161671015293940630e-24	1.999999803319474009e-03	1.952547364572295812e-10	6.842833321220169312e-27	1.716532992257939864e-19	4.954533777368213882e-19	1.490253931659544961e-12	2.091042002517767304e-26	4.372079918228048213e-17	6.497981750655359152e-21	6.998903001970858944e-33	1.574521736199588004e-02	9.774521716531710258e-02	2.254782834684614275e-03	2.031182893344942749e-11	2.254782617627783866e-03
8.070000000000000000e+04	8.260038159731751643e-17	1.854389217322323872e-19	3.121655501568562780e-24	1.999999803343928406e-03	1.952547364527644086e-10	6.842833321063684496e-27	1.694120244260891398e-19	4.888366294209420306e-19	1.465809533857759303e-12	2.056743885955786942e-26	4.316733692383223355e-17	6.415721944375996241e-21	6.822826648371959881e-33	1.574521736189409687e-02	9.774521716523970616e-02	2.254782834761961691e-03	2.033710145350010155e-11	2.254782617704304687e-03
8.080000000000000000e+04	8.156843314197210647e-17	1.831221841346730009e-19	3.082663853327787598e-24	1.999999803367737052e-03	1.952547364482912743e-10	6.842833320906922739e-27	1.672280964822738605e-19	4.823891819471585070e-19	1.441990587839244151e-12	2.023323345447858366e-26	4.262803594561505340e-17	6.335566896190216773e-21	6.653412154400218781e-33	1.574521736179356965e-02	9.774521716516292036e-02	2.254782834838686776e-03	2.036237397355019722e-11	2.254782617779576073e-03
8.090000000000000000e+04	8.056288885488557195e-17	1.808647242355623898e-19	3.044669873173752428e-24	1.999999803390942014e-03	1.952547364438132804e-10	6.842833320749985921e-27	1.651000480746007517e-19	4.761067034576336584e-19	1.418781090349225600e-12	1.990757926708049596e-26	4.210253390638583431e-17	6.257462752164627831e-21	6.490382313622278585e-33	1.574521736169422897e-02	9.774521716508673130e-02	2.254782834914802539e-03	2.038764649359971129e-11	2.254782617853630117e-03
8.100000000000000000e+04	7.958307314048481427e-17	1.786650253141206537e-19	3.007648034070858570e-24	1.999999803413592299e-03	1.952547364393333477e-10	6.842833320592984531e-27	1.630264494299684503e-19	4.699849729397634051e-19	1.396165447602985374e-12	1.959025749980914678e-26	4.159047773681076372e-17	6.181357036425613911e-21	6.333468117074736412e-33	1.574521736159607138e-02	9.774521716501116675e-02	2.254782834990328496e-03	2.041291901364865020e-11	2.254782617926498044e-03
8.110000000000000000e+04	7.862832768881569482e-17	1.765216094560055567e-19	2.971573462111838325e-24	1.999999803435666221e-03	1.952547364348482969e-10	6.842833320435803774e-27	1.610059073572810236e-19	4.640198773796699105e-19	1.374128464809953199e-12	1.928105495342668926e-26	4.109152340109943344e-17	6.107198615735933900e-21	6.182416847746816601e-33	1.574521736149907258e-02	9.774521716493615731e-02	2.254782835065277657e-03	2.043819153369700427e-11	2.254782617998211513e-03
8.120000000000000000e+04	7.769801103521722198e-17	1.744330365647752497e-19	2.936421919880270064e-24	1.999999803457136460e-03	1.952547364303541471e-10	6.842833320278303029e-27	1.590370643150145479e-19	4.582074090082624506e-19	1.352655335964111141e-12	1.897976388376028734e-26	4.060533566688862238e-17	6.034937665289561280e-21	6.036983250677903705e-33	1.574521736140320829e-02	9.774521716486171685e-02	2.254782835139663467e-03	2.046346405374477996e-11	2.254782618068798278e-03
8.130000000000000000e+04	7.679149812640200341e-17	1.723979033877333325e-19	2.902169790055145960e-24	1.999999803478086716e-03	1.952547364258576967e-10	6.842833320120721927e-27	1.571185974937378827e-19	4.525436625943754247e-19	1.331731633896390850e-12	1.868618186212652818e-26	4.013158787847391872e-17	5.964525635009392166e-21	5.896936828287710905e-33	1.574521736130843688e-02	9.774521716478781763e-02	2.254782835213502840e-03	2.048873657379197404e-11	2.254782618138288699e-03
8.140000000000000000e+04	7.590817990313096697e-17	1.704148425790284782e-19	2.868794059642455015e-24	1.999999803498460609e-03	1.952547364213521214e-10	6.842833319962820836e-27	1.552492179321844456e-19	4.470248328336668783e-19	1.311343300581959356e-12	1.840011163933225596e-26	3.966996173871369672e-17	5.895915217134360431e-21	5.762053878400872812e-33	1.574521736121474447e-02	9.774521716471445965e-02	2.254782835286809652e-03	2.051400909383858651e-11	2.254782618206710530e-03
8.150000000000000000e+04	7.504746288928370963e-17	1.684825217771118899e-19	2.836272304448410991e-24	1.999999803518334902e-03	1.952547364168439871e-10	6.842833319804832214e-27	1.534276696480711443e-19	4.416472117835990396e-19	1.291476637694224617e-12	1.812136101313711313e-26	3.922014709427538624e-17	5.829060314295477229e-21	5.632124069534962628e-33	1.574521736112209983e-02	9.774521716464162902e-02	2.254782835359595179e-03	2.053928161388461414e-11	2.254782618274090225e-03
8.160000000000000000e+04	7.420876879437681723e-17	1.665996427123855633e-19	2.804582674060804304e-24	1.999999803537667962e-03	1.952547364123278911e-10	6.842833319646559476e-27	1.516527287965517804e-19	4.364071863782684899e-19	1.272118297401729633e-12	1.784974269912408554e-26	3.878184172790964248e-17	5.763916008648425912e-21	5.506943261134034846e-33	1.574521736103046479e-02	9.774521716456929799e-02	2.254782835431874168e-03	2.056455413393006015e-11	2.254782618340455975e-03
8.170000000000000000e+04	7.339153412443125374e-17	1.647649403335950467e-19	2.773703877145833464e-24	1.999999803556536549e-03	1.952547364078099082e-10	6.842833319488223601e-27	1.499232028468626666e-19	4.313012359980398742e-19	1.253255273400475995e-12	1.758507420487336168e-26	3.835475115508798272e-17	5.700438531642315669e-21	5.386319429817789648e-33	1.574521736093982202e-02	9.774521716449743880e-02	2.254782835503661795e-03	2.058982665397492132e-11	2.254782618405832932e-03
8.180000000000000000e+04	7.259520980269959983e-17	1.629771819563569145e-19	2.743615167117471241e-24	1.999999803574897730e-03	1.952547364032853595e-10	6.842833319329656702e-27	1.482379297798437355e-19	4.263259301008288216e-19	1.234874892174591878e-12	1.732717770734009705e-26	3.793858842579304674e-17	5.638585234564906940e-21	5.270066194813078213e-33	1.574521736085014723e-02	9.774521716442610697e-02	2.254782835574965869e-03	2.061509917401919442e-11	2.254782618470245383e-03
8.190000000000000000e+04	7.181926080348081421e-17	1.612351664410681078e-19	2.714296328301339997e-24	1.999999803592808316e-03	1.952547363987582775e-10	6.842833319171003708e-27	1.465957773122173879e-19	4.214779259304105086e-19	1.216964804482316893e-12	1.707587993339369587e-26	3.753307393314852783e-17	5.578314560098522720e-21	5.158008159425891254e-33	1.574521736076140918e-02	9.774521716435523311e-02	2.254782835645800700e-03	2.064037169406288268e-11	2.254782618533719349e-03
8.200000000000000000e+04	7.106316578736094745e-17	1.595377233740167958e-19	2.685727662152470585e-24	1.999999803610289124e-03	1.952547363942296705e-10	6.842833319012294752e-27	1.449956421261261406e-19	4.167539662449479819e-19	1.199512977057917429e-12	1.683101204338663103e-26	3.713793522279430006e-17	5.519586013985287246e-21	5.049975071972118162e-33	1.574521736067359054e-02	9.774521716428481721e-02	2.254782835716181467e-03	2.066564421410598609e-11	2.254782618596276947e-03
8.210000000000000000e+04	7.032641675734276927e-17	1.578837122953888374e-19	2.657889974262332598e-24	1.999999803627262960e-03	1.952547363896907754e-10	6.842833318853227063e-27	1.434364491395939508e-19	4.121508771594579201e-19	1.182507684527606698e-12	1.659240951772629906e-26	3.675290681317819714e-17	5.462360138320669980e-21	4.945806640224958674e-33	1.574521736058666355e-02	9.774521716421483153e-02	2.254782835786116844e-03	2.069091673414850143e-11	2.254782618657945065e-03
8.220000000000000000e+04	6.960851871294072628e-17	1.562720219227062258e-19	2.630764561288982874e-24	1.999999803643820028e-03	1.952547363851499157e-10	6.842833318694090497e-27	1.419171507757777669e-19	4.076655659911906643e-19	1.165937501531327549e-12	1.635991204633501540e-26	3.637773001478436981e-17	5.406598484683703965e-21	4.845347265966898435e-33	1.574521736050057269e-02	9.774521716414530381e-02	2.254782835855616806e-03	2.071618925419042870e-11	2.254782618718742353e-03
8.230000000000000000e+04	6.890898932069478233e-17	1.547015694111274948e-19	2.604333198507618261e-24	1.999999803659961196e-03	1.952547363806058248e-10	6.842833318534837702e-27	1.404367262648003501e-19	4.032950191966575982e-19	1.149791295046536979e-12	1.613336342094460121e-26	3.601215275794256403e-17	5.352263588546728098e-21	4.748450383508795147e-33	1.574521736041533185e-02	9.774521716407617855e-02	2.254782835924693928e-03	2.074146177423176789e-11	2.254782618778695697e-03
