7.110000000000000000e+05	1.711888999191491650e-03	5.433955131953534701e-21	5.093420828119232298e-27	2.820792054863344037e-04	1.583891659091490953e-07	6.430040054471601786e-28	6.508074525927752148e-22	1.004014740362864039e-15	1.900664965993223505e-15	2.627846636760412710e-17	1.657349085561411236e-12	1.377469491663406472e-16	7.313131159307843297e-17	7.466393791205319022e-12	5.538644593831470769e-12	3.718002682898615856e-17	1.979670400878807306e-14	2.930563945552846885e-06	7.517916000051787559e-15	8.028211014869590656e-02	1.971790851633486302e-02	1.704949485788837505e-11	1.971776238711021520e-02
7.120000000000000000e+05	1.711888999384441690e-03	5.433955128081700060e-21	5.093420824489259251e-27	2.820792052852989264e-04	1.583891657943105389e-07	6.430040049843763609e-28	6.508074521300027431e-22	1.004014739649098353e-15	1.900664964689295593e-15	2.627846637080243422e-17	1.657349085294329641e-12	1.377469491453820181e-16	7.313131158195127873e-17	7.466393789983474707e-12	5.538644594510312210e-12	3.718002682280901406e-17	1.979670401116503403e-14	2.930563946213465245e-06	7.517915993847718395e-15	8.028211014849551130e-02	1.971790851652914164e-02	1.707324281548017147e-11	1.971776238728760802e-02
7.130000000000000000e+05	1.711888999577398669e-03	5.433955124210075315e-21	5.093420820859303423e-27	2.820792050842634490e-04	1.583891656794718501e-07	6.430040045215921845e-28	6.508074516674580353e-22	1.004014738935719209e-15	1.900664963386051230e-15	2.627846637400085227e-17	1.657349091388382471e-12	1.377469496531151327e-16	7.313131185151216212e-17	7.466393817418679096e-12	5.538644595189179500e-12	3.718002695933390455e-17	1.979670401354208336e-14	2.930563946874106898e-06	7.517915987643911133e-15	8.028211014829511605e-02	1.971790851672343067e-02	1.709699077305475219e-11	1.971776238746500085e-02
7.140000000000000000e+05	1.711888999770387956e-03	5.433955120338312897e-21	5.093420817229336833e-27	2.820792048832279717e-04	1.583891655646330818e-07	6.430040040588074700e-28	6.508074512045782645e-22	1.004014738221767550e-15	1.900664962082047587e-15	2.627846637719976028e-17	1.657349086470453245e-12	1.377469492456114553e-16	7.313131163516413761e-17	7.466393795244666520e-12	5.538644595868157458e-12	3.718002684882230638e-17	1.979670401591953342e-14	2.930563947534859089e-06	7.517915981439769393e-15	8.028211014809474855e-02	1.971790851691773705e-02	1.712073873061211075e-11	1.971776238764239367e-02
7.150000000000000000e+05	1.711888999963354909e-03	5.433955116466802504e-21	5.093420813599388180e-27	2.820792046821924944e-04	1.583891654497945518e-07	6.430040035960237420e-28	6.508074507420534930e-22	1.004014737508420157e-15	1.900664960779027654e-15	2.627846638039833241e-17	1.657349092019214519e-12	1.377469497080238946e-16	7.313131188066380196e-17	7.466393820223322205e-12	5.538644596547055445e-12	3.718002697311446023e-17	1.979670401829670580e-14	2.930563948195535471e-06	7.517915975236074149e-15	8.028211014789438105e-02	1.971790851711202261e-02	1.714448668815225684e-11	1.971776238781978649e-02
7.160000000000000000e+05	1.711889000156340077e-03	5.433955112595045351e-21	5.093420809969422307e-27	2.820792044811570171e-04	1.583891653349558365e-07	6.430040031332392965e-28	6.508074502792942809e-22	1.004014736794675573e-15	1.900664959475197167e-15	2.627846638359717878e-17	1.657349091652833890e-12	1.377469496788122028e-16	7.313131186515500611e-17	7.466393818554134737e-12	5.538644597226017247e-12	3.718002696470970812e-17	1.979670402067409907e-14	2.930563948856272839e-06	7.517915969031960808e-15	8.028211014769401355e-02	1.971790851730632205e-02	1.716823464567518401e-11	1.971776238799717931e-02
7.170000000000000000e+05	1.711889000349279058e-03	5.433955108723348384e-21	5.093420806339460740e-27	2.820792042801215397e-04	1.583891652201172536e-07	6.430040026704553892e-28	6.508074498165358212e-22	1.004014736080930793e-15	1.900664958171515774e-15	2.627846638679531642e-17	1.657349090519669556e-12	1.377469495858710021e-16	7.313131181581153462e-17	7.466393813430560251e-12	5.538644597904819106e-12	3.718002693910325848e-17	1.979670402305089596e-14	2.930563949516854352e-06	7.517915962828129880e-15	8.028211014749353502e-02	1.971790851750057985e-02	1.719198260318088902e-11	1.971776238817457214e-02
7.180000000000000000e+05	1.711889000542271598e-03	5.433955104851487412e-21	5.093420802709486258e-27	2.820792040790860624e-04	1.583891651052784324e-07	6.430040022076704953e-28	6.508074493536005671e-22	1.004014735366886442e-15	1.900664956867273501e-15	2.627846638999428606e-17	1.657349084399545593e-12	1.377469490784495122e-16	7.313131154641610248e-17	7.466393785840635928e-12	5.538644598583808373e-12	3.718002680162228707e-17	1.979670402542839335e-14	2.930563950177617978e-06	7.517915956623838257e-15	8.028211014729316752e-02	1.971790851769489664e-02	1.721573056066937510e-11	1.971776238835196496e-02
7.190000000000000000e+05	1.711889000735226192e-03	5.433955100979846869e-21	5.093420799079528277e-27	2.820792038780505851e-04	1.583891649904397701e-07	6.430040017448861395e-28	6.508074488910401546e-22	1.004014734653480674e-15	1.900664955563952224e-15	2.627846639319266097e-17	1.657349090271776896e-12	1.377469495677464298e-16	7.313131180618902162e-17	7.466393812276520512e-12	5.538644599262662738e-12	3.718002693317090738e-17	1.979670402780538272e-14	2.930563950838250738e-06	7.517915950420018373e-15	8.028211014709271676e-02	1.971790851788916485e-02	1.723947851814064549e-11	1.971776238852935778e-02
7.200000000000000000e+05	1.711889000928194229e-03	5.433955097107877563e-21	5.093420795449545903e-27	2.820792036770151077e-04	1.583891648756011872e-07	6.430040012821022321e-28	6.508074484279140942e-22	1.004014733939110523e-15	1.900664954259252806e-15	2.627846639639124542e-17	1.657349078060488772e-12	1.377469485540711120e-16	7.313131126801807876e-17	7.466393757245764709e-12	5.538644599941566379e-12	3.718002665904422650e-17	1.979670403018256457e-14	2.930563951498930507e-06	7.517915944215684151e-15	8.028211014689234926e-02	1.971790851808345735e-02	1.726322647559469371e-11	1.971776238870675060e-02
7.210000000000000000e+05	1.711889001121169422e-03	5.433955093236513120e-21	5.093420791819608730e-27	2.820792034759796304e-04	1.583891647607624189e-07	6.430040008193176073e-28	6.508074479656684321e-22	1.004014733226239208e-15	1.900664952956886839e-15	2.627846639958994389e-17	1.657349092809389099e-12	1.377469497811330581e-16	7.313131191947822369e-17	7.466393823671248489e-12	5.538644600620495870e-12	3.718002698972706971e-17	1.979670403255984740e-14	2.930563952159634841e-06	7.517915938012156145e-15	8.028211014669195400e-02	1.971790851827776025e-02	1.728697443303152947e-11	1.971776238888414343e-02
7.220000000000000000e+05	1.711889001314136809e-03	5.433955089364901164e-21	5.093420788189652902e-27	2.820792032749441531e-04	1.583891646459237831e-07	6.430040003565335206e-28	6.508074475031315296e-22	1.004014732512872884e-15	1.900664951653677579e-15	2.627846640278851601e-17	1.657349099065138775e-12	1.377469503023052565e-16	7.313131219617405814e-17	7.466393851834900115e-12	5.538644601299398703e-12	3.718002712987940149e-17	1.979670403493702294e-14	2.930563952820312069e-06	7.517915931808320484e-15	8.028211014649158650e-02	1.971790851847204928e-02	1.731072239045114307e-11	1.971776238906153625e-02
7.230000000000000000e+05	1.711889001507083379e-03	5.433955085493139498e-21	5.093420784559685594e-27	2.820792030739086758e-04	1.583891645310852795e-07	6.430039998937498823e-28	6.508074470403227586e-22	1.004014731799043300e-15	1.900664950349824609e-15	2.627846640598677383e-17	1.657349096615109368e-12	1.377469500999156696e-16	7.313131208872327727e-17	7.466393840778828282e-12	5.538644601978227219e-12	3.718002707473122029e-17	1.979670403731393973e-14	2.930563953480918994e-06	7.517915925604364916e-15	8.028211014629119124e-02	1.971790851866632097e-02	1.733447034785354098e-11	1.971776238923892907e-02
7.240000000000000000e+05	1.711889001700062042e-03	5.433955081621451558e-21	5.093420780929724744e-27	2.820792028728731984e-04	1.583891644162465113e-07	6.430039994309652575e-28	6.508074465776040776e-22	1.004014731085366756e-15	1.900664949046201592e-15	2.627846640918552776e-17	1.657349096810249070e-12	1.377469501173735559e-16	7.313131209799186289e-17	7.466393841639302914e-12	5.538644602657168827e-12	3.718002707892327644e-17	1.979670403969125726e-14	2.930563954141635610e-06	7.517915919400374637e-15	8.028211014609079599e-02	1.971790851886062040e-02	1.735821830523871996e-11	1.971776238941632189e-02
7.250000000000000000e+05	1.711889001893019454e-03	5.433955077749506327e-21	5.093420777299744522e-27	2.820792026718377211e-04	1.583891643014079284e-07	6.430039989681812604e-28	6.508074461145578568e-22	1.004014730371133670e-15	1.900664947741633126e-15	2.627846641238394581e-17	1.657349087661598577e-12	1.377469493582426981e-16	7.313131169496127334e-17	7.466393800405792097e-12	5.538644603336034501e-12	3.718002687350202934e-17	1.979670404206830343e-14	2.930563954802278110e-06	7.517915913196120880e-15	8.028211014589040073e-02	1.971790851905489902e-02	1.738196626260667678e-11	1.971776238959371472e-02
7.260000000000000000e+05	1.711889002085990527e-03	5.433955073877710806e-21	5.093420773669775063e-27	2.820792024708022438e-04	1.583891641865693190e-07	6.430039985053971737e-28	6.508074456517101535e-22	1.004014729657238216e-15	1.900664946437630272e-15	2.627846641558257957e-17	1.657349084172422315e-12	1.377469490694866718e-16	7.313131154165763187e-17	7.466393784668341670e-12	5.538644604014947028e-12	3.718002679504224418e-17	1.979670404444551684e-14	2.930563955462968467e-06	7.517915906992013850e-15	8.028211014569001935e-02	1.971790851924919152e-02	1.740571421995741790e-11	1.971776238977110754e-02
7.270000000000000000e+05	1.711889002278958348e-03	5.433955070006086814e-21	5.093420770039818517e-27	2.820792022697667665e-04	1.583891640717307625e-07	6.430039980426133560e-28	6.508074451891288643e-22	1.004014728943795963e-15	1.900664945134326349e-15	2.627846641878116402e-17	1.657349088967222799e-12	1.377469494692353042e-16	7.313131175388840643e-17	7.466393806250388580e-12	5.538644604693848246e-12	3.718002690242048067e-17	1.979670404682270184e-14	2.930563956123647814e-06	7.517915900788157678e-15	8.028211014548966573e-02	1.971790851944347361e-02	1.742946217729094332e-11	1.971776238994850036e-02
7.280000000000000000e+05	1.711889002471919446e-03	5.433955066134381571e-21	5.093420766409856232e-27	2.820792020687312891e-04	1.583891639568921531e-07	6.430039975798293590e-28	6.508074447263483052e-22	1.004014728230013317e-15	1.900664943830613008e-15	2.627846642197963754e-17	1.657349086886687257e-12	1.377469492975553821e-16	7.313131166274174111e-17	7.466393796858894945e-12	5.538644605372726845e-12	3.718002685556132939e-17	1.979670404919979534e-14	2.930563956784303443e-06	7.517915894584219465e-15	8.028211014528927048e-02	1.971790851963775570e-02	1.745321013460724659e-11	1.971776239012589318e-02
7.290000000000000000e+05	1.711889002664908300e-03	5.433955062262785414e-21	5.093420762779901839e-27	2.820792018676958118e-04	1.583891638420533584e-07	6.430039971170444651e-28	6.508074442637394624e-22	1.004014727516523733e-15	1.900664942527266881e-15	2.627846642517854863e-17	1.657349090543560455e-12	1.377469496027276778e-16	7.313131182476092740e-17	7.466393813314551401e-12	5.538644606051702380e-12	3.718002693741192838e-17	1.979670405157723278e-14	2.930563957445054363e-06	7.517915888380309650e-15	8.028211014508888910e-02	1.971790851983205861e-02	1.747695809190633739e-11	1.971776239030328601e-02
7.300000000000000000e+05	1.711889002857875904e-03	5.433955058391070391e-21	5.093420759149938119e-27	2.820792016666603345e-04	1.583891637272148284e-07	6.430039966542608268e-28	6.508074438010370502e-22	1.004014726802875587e-15	1.900664941223636764e-15	2.627846642837712691e-17	1.657349091684982257e-12	1.377469496988336898e-16	7.313131187578463564e-17	7.466393818438048339e-12	5.538644606730601982e-12	3.718002696283235475e-17	1.979670405395440832e-14	2.930563958105732439e-06	7.517915882176331994e-15	8.028211014488852160e-02	1.971790852002633723e-02	1.750070604918820603e-11	1.971776239048067883e-02
7.310000000000000000e+05	1.711889003050844158e-03	5.433955054519119141e-21	5.093420755519957898e-27	2.820792014656248571e-04	1.583891636123761925e-07	6.430039961914767401e-28	6.508074433378838124e-22	1.004014726088458894e-15	1.900664939918916836e-15	2.627846643157571137e-17	1.657349078336800216e-12	1.377469485906679472e-16	7.313131128744772285e-17	7.466393758285559820e-12	5.538644607409505623e-12	3.718002666320122764e-17	1.979670405633159017e-14	2.930563958766412208e-06	7.517915875972021438e-15	8.028211014468814022e-02	1.971790852022062973e-02	1.752445400645285252e-11	1.971776239065807165e-02
7.320000000000000000e+05	1.711889003243801137e-03	5.433955050647595959e-21	5.093420751890007809e-27	2.820792012645893798e-04	1.583891634975375831e-07	6.430039957286925637e-28	6.508074428754303229e-22	1.004014725375234367e-15	1.900664938615968295e-15	2.627846643477412634e-17	1.657349086931675705e-12	1.377469493062515382e-16	7.313131166735861118e-17	7.466393796987027161e-12	5.538644608088372913e-12	3.718002685582817392e-17	1.979670405870864581e-14	2.930563959427055132e-06	7.517915869768351437e-15	8.028211014448774496e-02	1.971790852041491529e-02	1.754820196370028654e-11	1.971776239083546448e-02
7.330000000000000000e+05	1.711889003436780016e-03	5.433955046775757556e-21	5.093420748260035480e-27	2.820792010635539025e-04	1.583891633826988678e-07	6.430039952659082976e-28	6.508074424126392314e-22	1.004014724661436338e-15	1.900664937311937831e-15	2.627846643797288027e-17	1.657349086295650958e-12	1.377469492546289490e-16	7.313131163995163584e-17	7.466393794103084573e-12	5.538644608767312905e-12	3.718002684137436242e-17	1.979670406108596019e-14	2.930563960087771748e-06	7.517915863564151322e-15	8.028211014428737746e-02	1.971790852060921126e-02	1.757194992093049840e-11	1.971776239101285730e-02
7.340000000000000000e+05	1.711889003629761931e-03	5.433955042904209548e-21	5.093420744630084674e-27	2.820792008625184252e-04	1.583891632678601525e-07	6.430039948031236727e-28	6.508074419500173171e-22	1.004014723947923087e-15	1.900664936008738038e-15	2.627846644117167734e-17	1.657349088429875691e-12	1.377469494332496637e-16	7.313131173478325533e-17	7.466393803699179394e-12	5.538644609446265821e-12	3.718002688906676036e-17	1.979670406346332505e-14	2.930563960748498528e-06	7.517915857360340904e-15	8.028211014408700996e-02	1.971790852080352111e-02	1.759569787814349456e-11	1.971776239119025012e-02
7.350000000000000000e+05	1.711889003822697226e-03	5.433955039032422303e-21	5.093420741000115932e-27	2.820792006614829478e-04	1.583891631530216755e-07	6.430039943403403035e-28	6.508074414873126479e-22	1.004014723234272575e-15	1.900664934704978154e-15	2.627846644436976259e-17	1.657349090309412402e-12	1.377469495907025040e-16	7.313131181837662679e-17	7.466393812147895542e-12	5.538644610125056371e-12	3.718002693104560517e-17	1.979670406584009985e-14	2.930563961409067336e-06	7.517915851156401113e-15	8.028211014388661471e-02	1.971790852099778238e-02	1.761944583533927503e-11	1.971776239136764294e-02
7.360000000000000000e+05	1.711889004015671551e-03	5.433955035160875046e-21	5.093420737370165126e-27	2.820792004604474705e-04	1.583891630381829073e-07	6.430039938775554993e-28	6.508074410247326753e-22	1.004014722520831111e-15	1.900664933401793743e-15	2.627846644756844874e-17	1.657349094351476711e-12	1.377469499278890925e-16	7.313131199739254851e-17	7.466393830338846061e-12	5.538644610803985053e-12	3.718002702153736186e-17	1.979670406821737005e-14	2.930563962069768705e-06	7.517915844952623827e-15	8.028211014368621945e-02	1.971790852119208529e-02	1.764319379251783333e-11	1.971776239154503577e-02
7.370000000000000000e+05	1.711889004208644359e-03	5.433955031289251054e-21	5.093420733740207863e-27	2.820792002594119932e-04	1.583891629233443243e-07	6.430039934147715919e-28	6.508074405620663742e-22	1.004014721807243511e-15	1.900664932098403046e-15	2.627846645076710098e-17	1.657349095763641836e-12	1.377469500464973618e-16	7.313131206036295119e-17	7.466393836682048277e-12	5.538644611482903235e-12	3.718002705303150568e-17	1.979670407059461501e-14	2.930563962730463297e-06	7.517915838748747145e-15	8.028211014348586583e-02	1.971790852138637778e-02	1.766694174967917271e-11	1.971776239172242859e-02
7.380000000000000000e+05	1.711889004401604157e-03	5.433955027417490892e-21	5.093420730110241991e-27	2.820792000583765159e-04	1.583891628085057943e-07	6.430039929519879536e-28	6.508074400993032125e-22	1.004014721093491827e-15	1.900664930794548498e-15	2.627846645396555601e-17	1.657349095367261370e-12	1.377469500147923271e-16	7.313131204353039743e-17	7.466393834877712098e-12	5.538644612161776987e-12	3.718002704395375044e-17	1.979670407297169905e-14	2.930563963391115539e-06	7.517915832544739512e-15	8.028211014328551220e-02	1.971790852158065294e-02	1.769068970682329640e-11	1.971776239189982141e-02
7.390000000000000000e+05	1.711889004594572411e-03	5.433955023545535880e-21	5.093420726480260334e-27	2.820791998573410385e-04	1.583891626936671585e-07	6.430039924892037772e-28	6.508074396363936312e-22	1.004014720379493428e-15	1.900664929490188291e-15	2.627846645716415279e-17	1.657349091253248503e-12	1.377469496741044041e-16	7.313131186265557429e-17	7.466393816325361200e-12	5.538644612840680628e-12	3.718002695147673283e-17	1.979670407534888721e-14	2.930563964051795732e-06	7.517915826340422645e-15	8.028211014308511695e-02	1.971790852177494197e-02	1.771443766395019792e-11	1.971776239207721423e-02
7.400000000000000000e+05	1.711889004787546954e-03	5.433955019673731332e-21	5.093420722850291592e-27	2.820791996563055612e-04	1.583891625788284961e-07	6.430039920264195111e-28	6.508074391733837097e-22	1.004014719665319704e-15	1.900664928185934185e-15	2.627846646036283276e-17	1.657349081766800955e-12	1.377469488868982579e-16	7.313131144471951957e-17	7.466393773570070701e-12	5.538644613519607695e-12	3.718002673847755846e-17	1.979670407772615741e-14	2.930563964712498371e-06	7.517915820136287217e-15	8.028211014288476333e-02	1.971790852196924140e-02	1.773818562105988698e-11	1.971776239225460706e-02
7.410000000000000000e+05	1.711889004980514991e-03	5.433955015802069724e-21	5.093420719220332177e-27	2.820791994552700839e-04	1.583891624639898338e-07	6.430039915636354244e-28	6.508074387107680020e-22	1.004014718951819075e-15	1.900664926882520216e-15	2.627846646356142338e-17	1.657349085553263426e-12	1.377469492028410934e-16	7.313131161245689971e-17	7.466393790609532492e-12	5.538644614198512952e-12	3.718002682323532558e-17	1.979670408010334557e-14	2.930563965373178141e-06	7.517915813932378980e-15	8.028211014268439583e-02	1.971790852216353390e-02	1.776193357815235711e-11	1.971776239243199988e-02
7.420000000000000000e+05	1.711889005173468717e-03	5.433955011930328370e-21	5.093420715590366304e-27	2.820791992542346065e-04	1.583891623491513038e-07	6.430039911008515170e-28	6.508074382480878771e-22	1.004014718238209781e-15	1.900664925578879844e-15	2.627846646675978288e-17	1.657349087801894145e-12	1.377469493909703430e-16	7.313131171233672364e-17	7.466393800721027074e-12	5.538644614877365702e-12	3.718002687349423934e-17	1.979670408248035703e-14	2.930563966033807936e-06	7.517915807728424989e-15	8.028211014248402833e-02	1.971790852235781252e-02	1.778568153522760509e-11	1.971776239260939270e-02
7.430000000000000000e+05	1.711889005366458005e-03	5.433955008058732965e-21	5.093420711960412629e-27	2.820791990531991292e-04	1.583891622343125620e-07	6.430039906380669819e-28	6.508074377854218583e-22	1.004014717524621786e-15	1.900664924275469031e-15	2.627846646995870013e-17	1.657349089198290937e-12	1.377469495082681171e-16	7.313131177461133867e-17	7.466393806993191924e-12	5.538644615556342852e-12	3.718002690463463451e-17	1.979670408485780709e-14	2.930563966694560973e-06	7.517915801524513597e-15	8.028211014228366083e-02	1.971790852255211890e-02	1.780942949228563736e-11	1.971776239278678552e-02
7.440000000000000000e+05	1.711889005559428861e-03	5.433955004186989354e-21	5.093420708330446757e-27	2.820791988521636519e-04	1.583891621194737144e-07	6.430039901752819087e-28	6.508074373226496687e-22	1.004014716810854523e-15	1.900664922971662998e-15	2.627846647315732465e-17	1.657349088032320491e-12	1.377469494126002435e-16	7.313131172382027044e-17	7.466393801721823527e-12	5.538644616235257802e-12	3.718002687829222079e-17	1.979670408723500472e-14	2.930563967355250060e-06	7.517915795320479143e-15	8.028211014208318230e-02	1.971790852274641487e-02	1.783317744932644748e-11	1.971776239296417835e-02
7.450000000000000000e+05	1.711889005752389743e-03	5.433955000315477457e-21	5.093420704700498103e-27	2.820791986511281746e-04	1.583891620046351314e-07	6.430039897124981807e-28	6.508074368601427648e-22	1.004014716097537699e-15	1.900664921668674225e-15	2.627846647635580741e-17	1.657349094382551722e-12	1.377469499416251330e-16	7.313131200468516082e-17	7.466393830311120970e-12	5.538644616914135594e-12	3.718002702056409856e-17	1.979670408961210137e-14	2.930563968015905266e-06	7.517915789116810720e-15	8.028211014188280092e-02	1.971790852294069349e-02	1.785692540635004190e-11	1.971776239314157117e-02
7.460000000000000000e+05	1.711889005945356913e-03	5.433954996443860988e-21	5.093420701070542275e-27	2.820791984500926972e-04	1.583891618897964956e-07	6.430039892497140043e-28	6.508074363975704093e-22	1.004014715384110829e-15	1.900664920365403829e-15	2.627846647955437645e-17	1.657349099354029786e-12	1.377469503560579181e-16	7.313131222471192723e-17	7.466393852689101422e-12	5.538644617593036004e-12	3.718002713190581875e-17	1.979670409198928007e-14	2.930563968676582495e-06	7.517915782912968747e-15	8.028211014168243342e-02	1.971790852313498599e-02	1.788067336335642063e-11	1.971776239331896399e-02
7.470000000000000000e+05	1.711889006138320396e-03	5.433954992571997759e-21	5.093420697440567793e-27	2.820791982490572199e-04	1.583891617749579656e-07	6.430039887869302763e-28	6.508074359346313936e-22	1.004014714670059772e-15	1.900664919061143412e-15	2.627846648275289003e-17	1.657349093203846612e-12	1.377469498461381303e-16	7.313131195399009943e-17	7.466393824963758586e-12	5.538644618271922681e-12	3.718002699375052534e-17	1.979670409436640197e-14	2.930563969337246594e-06	7.517915776708801764e-15	8.028211014148206592e-02	1.971790852332926461e-02	1.790442132034557719e-11	1.971776239349635682e-02
7.480000000000000000e+05	1.711889006331288651e-03	5.433954988700323361e-21	5.093420693810607661e-27	2.820791980480217426e-04	1.583891616601193826e-07	6.430039883241461895e-28	6.508074354719620833e-22	1.004014713956467833e-15	1.900664917757614664e-15	2.627846648595148373e-17	1.657349095339166714e-12	1.377469500248498352e-16	7.313131204887004899e-17	7.466393834564785795e-12	5.538644618950825514e-12	3.718002704146747657e-17	1.979670409674358382e-14	2.930563969997927211e-06	7.517915770504873017e-15	8.028211014128168455e-02	1.971790852352355017e-02	1.792816927731752129e-11	1.971776239367374964e-02
7.490000000000000000e+05	1.711889006524256037e-03	5.433954984828433801e-21	5.093420690180631744e-27	2.820791978469862652e-04	1.583891615452806673e-07	6.430039878613620131e-28	6.508074350089532903e-22	1.004014713242297856e-15	1.900664916453207914e-15	2.627846648915005585e-17	1.657349086765504086e-12	1.377469493135078506e-16	7.313131167121106272e-17	7.466393795921610454e-12	5.538644619629726732e-12	3.718002684894519612e-17	1.979670409912075936e-14	2.930563970658604439e-06	7.517915764300653969e-15	8.028211014108128929e-02	1.971790852371784267e-02	1.795191723427224646e-11	1.971776239385114246e-02
7.500000000000000000e+05	1.711889006717234700e-03	5.433954980956854947e-21	5.093420686550678786e-27	2.820791976459507879e-04	1.583891614304418991e-07	6.430039873985772089e-28	6.508074345463576130e-22	1.004014712528829966e-15	1.900664915149935151e-15	2.627846649234880362e-17	1.657349090599899210e-12	1.377469496334344830e-16	7.313131184106350221e-17	7.466393813177006775e-12	5.538644620308668339e-12	3.718002693477821147e-17	1.979670410149807689e-14	2.930563971319320208e-06	7.517915758096813575e-15	8.028211014088089403e-02	1.971790852391214557e-02	1.797566519120974625e-11	1.971776239402853528e-02
7.510000000000000000e+05	1.711889006910184956e-03	5.433954977085185063e-21	5.093420682920717936e-27	2.820791974449153106e-04	1.583891613156034485e-07	6.430039869357937500e-28	6.508074340837381436e-22	1.004014711815323421e-15	1.900664913846534593e-15	2.627846649554711998e-17	1.657349094241072737e-12	1.377469499373019041e-16	7.313131200238992072e-17	7.466393829561937673e-12	5.538644620987508972e-12	3.718002701627662721e-17	1.979670410387502840e-14	2.930563971979938991e-06	7.517915751892971602e-15	8.028211014068051266e-02	1.971790852410641032e-02	1.799941314813003033e-11	1.971776239420592811e-02
7.520000000000000000e+05	1.711889007103164053e-03	5.433954973213356441e-21	5.093420679290746323e-27	2.820791972438798333e-04	1.583891612007646274e-07	6.430039864730088561e-28	6.508074336208958006e-22	1.004014711101437433e-15	1.900664912542459953e-15	2.627846649874587084e-17	1.657349091505971163e-12	1.377469497112191757e-16	7.313131188236021036e-17	7.466393817221608162e-12	5.538644621666452195e-12	3.718002695473331089e-17	1.979670410625235855e-14	2.930563972640656454e-06	7.517915745688782531e-15	8.028211014048011740e-02	1.971790852430072016e-02	1.802316110503309872e-11	1.971776239438332093e-02
7.530000000000000000e+05	1.711889007296124718e-03	5.433954969341763293e-21	5.093420675660792648e-27	2.820791970428443559e-04	1.583891610859260444e-07	6.430039860102249488e-28	6.508074331582096573e-22	1.004014710387815123e-15	1.900664911239093710e-15	2.627846650194434127e-17	1.657349091826297057e-12	1.377469497390816443e-16	7.313131189715268354e-17	7.466393818646048720e-12	5.538644622345331602e-12	3.718002696173373035e-17	1.979670410862945521e-14	2.930563973301310812e-06	7.517915739485002090e-15	8.028211014027974990e-02	1.971790852449500919e-02	1.804690906191894495e-11	1.971776239456071375e-02
7.540000000000000000e+05	1.711889007489096224e-03	5.433954965469860191e-21	5.093420672030815296e-27	2.820791968418088786e-04	1.583891609710873027e-07	6.430039855474403239e-28	6.508074326953229276e-22	1.004014709673854786e-15	1.900664909934830927e-15	2.627846650514298427e-17	1.657349088065804342e-12	1.377469494277757333e-16	7.313131173187709176e-17	7.466393801686309691e-12	5.538644623024249783e-12	3.718002687718735946e-17	1.979670411100669070e-14	2.930563973962003288e-06	7.517915733280743599e-15	8.028211014007935464e-02	1.971790852468930863e-02	1.807065701878757872e-11	1.971776239473810657e-02
7.550000000000000000e+05	1.711889007682070984e-03	5.433954961598056395e-21	5.093420668400845836e-27	2.820791966407734013e-04	1.583891608562486403e-07	6.430039850846559682e-28	6.508074322325136864e-22	1.004014708960025202e-15	1.900664908630851739e-15	2.627846650834167658e-17	1.657349086339100356e-12	1.377469492855037322e-16	7.313131165634338891e-17	7.466393793888836717e-12	5.538644623703177658e-12	3.718002683826588684e-17	1.979670411338396090e-14	2.930563974622705927e-06	7.517915727076608170e-15	8.028211013987898714e-02	1.971790852488360460e-02	1.809440497563899033e-11	1.971776239491549940e-02
7.560000000000000000e+05	1.711889007875038154e-03	5.433954957726438421e-21	5.093420664770889291e-27	2.820791964397379240e-04	1.583891607414099515e-07	6.430039846218717021e-28	6.508074317697509949e-22	1.004014708246271547e-15	1.900664907327263826e-15	2.627846651154025178e-17	1.657349084305916664e-12	1.377469491177593879e-16	7.313131156728614496e-17	7.466393784710665206e-12	5.538644624382079684e-12	3.718002679246899223e-17	1.979670411576113644e-14	2.930563975283383156e-06	7.517915720872763043e-15	8.028211013967860576e-02	1.971790852507789363e-02	1.811815293247318624e-11	1.971776239509289222e-02
7.570000000000000000e+05	1.711889008067999469e-03	5.433954953854824961e-21	5.093420661140933463e-27	2.820791962387024466e-04	1.583891606265714480e-07	6.430039841590881534e-28	6.508074313071986698e-22	1.004014707532878992e-15	1.900664906024086910e-15	2.627846651473872838e-17	1.657349089645721533e-12	1.377469495628049065e-16	7.313131180356549212e-17	7.466393808747968352e-12	5.538644625060955860e-12	3.718002691207356819e-17	1.979670411813823625e-14	2.930563975944039632e-06	7.517915714668954202e-15	8.028211013947825214e-02	1.971790852527217225e-02	1.814190088929016322e-11	1.971776239527028504e-02
7.580000000000000000e+05	1.711889008260971410e-03	5.433954949982866940e-21	5.093420657510951806e-27	2.820791960376669693e-04	1.583891605117328386e-07	6.430039836963039770e-28	6.508074308442085907e-22	1.004014706818742147e-15	1.900664904719561042e-15	2.627846651793737446e-17	1.657349082756603741e-12	1.377469489914701279e-16	7.313131150023783677e-17	7.466393777693706610e-12	5.538644625739871618e-12	3.718002675734141672e-17	1.979670412051546543e-14	2.930563976604732530e-06	7.517915708464618403e-15	8.028211013927787076e-02	1.971790852546646128e-02	1.816564884608991804e-11	1.971776239544767786e-02
