7.680000000000000000e+04	5.221814146022711386e-17	1.196618859756127588e-19	2.014600824185154036e-24	1.999999840228724405e-03	1.590096990017739820e-10	5.823368722333253834e-27	1.195854142741033965e-19	3.672545814599849875e-19	7.718780737576685636e-13	1.131792404857578408e-26	2.785545189906124099e-17	2.883185376007235714e-21	2.726734986071914975e-33	1.607179009770088110e-02	6.807178993793178146e-02	1.928210062067803885e-03	1.575917483890847346e-11	1.928209886527030128e-03
7.690000000000000000e+04	5.170356665911798221e-17	1.184826982492894678e-19	1.994754609589903800e-24	1.999999840239844850e-03	1.590096989984915484e-10	5.823368722213040452e-27	1.183615289226748713e-19	3.634061278058006429e-19	7.607521159509355905e-13	1.115479184931904863e-26	2.758095508294174177e-17	2.854772745521335908e-21	2.673259306754847100e-33	1.607179009764063415e-02	6.807178993788261245e-02	1.928210062116936241e-03	1.577975603389906099e-11	1.928209886566707590e-03
7.700000000000000000e+04	5.120332033395752690e-17	1.173363453274287261e-19	1.975461018263205682e-24	1.999999840250653044e-03	1.590096989952062714e-10	5.823368722092723038e-27	1.171717229932125879e-19	3.596648353948288561e-19	7.499359634733976349e-13	1.099620211063703741e-26	2.731410170567568573e-17	2.827151272495100505e-21	2.621780628189801774e-33	1.607179009758095273e-02	6.807178993783372101e-02	1.928210062165810340e-03	1.580033722888921878e-11	1.928209886605817148e-03
7.710000000000000000e+04	5.071700350369122160e-17	1.162219129142631756e-19	1.956704662231119449e-24	1.999999840261183250e-03	1.590096989919200120e-10	5.823368721972372620e-27	1.160150475333768122e-19	3.560277202885727780e-19	7.394209897111797510e-13	1.084202834647630347e-26	2.705467893323203406e-17	2.800298926893573983e-21	2.572214892306577749e-33	1.607179009752182988e-02	6.807178993778505161e-02	1.928210062214434639e-03	1.582091842387895328e-11	1.928209886644375714e-03
7.720000000000000000e+04	5.024422829834200334e-17	1.151385121759139253e-19	1.938470582053764154e-24	1.999999840271405541e-03	1.590096989886299787e-10	5.823368721851883014e-27	1.148905800174792016e-19	3.524918816452528710e-19	7.291988082607639679e-13	1.069214759282122546e-26	2.680247985871685714e-17	2.774194292186216982e-21	2.524483026575906394e-33	1.607179009746324480e-02	6.807178993773665976e-02	1.928210062262814776e-03	1.584149961886826126e-11	1.928209886682396949e-03
7.730000000000000000e+04	4.978461764772862511e-17	1.140852790270643056e-19	1.920744234819744908e-24	1.999999840281346374e-03	1.590096989853376706e-10	5.823368721731310182e-27	1.137974236066588922e-19	3.490544993944935496e-19	7.192612662404617863e-13	1.054644030962471655e-26	2.655730333632191960e-17	2.748816548163086017e-21	2.478508554400267009e-33	1.607179009740514197e-02	6.807178993768848996e-02	1.928210062310957689e-03	1.586208081385714920e-11	1.928209886719896467e-03
7.740000000000000000e+04	4.933780498076840790e-17	1.130613734418899396e-19	1.903511482548819647e-24	1.999999840291013121e-03	1.590096989820431136e-10	5.823368721610653407e-27	1.127347064336776773e-19	3.457128319883644210e-19	7.096004377876863647e-13	1.040479028546323762e-26	2.631895382091975920e-17	2.724145454328993419e-21	2.434219490930028405e-33	1.607179009734755262e-02	6.807178993764052832e-02	1.928210062358870968e-03	1.588266200884560415e-11	1.928209886756889228e-03
7.750000000000000000e+04	4.890343393459056890e-17	1.120659787874689191e-19	1.886758580972918977e-24	1.999999840300398842e-03	1.590096989787451187e-10	5.823368721489872511e-27	1.117015809106520722e-19	3.424642142237914349e-19	7.002086177376661473e-13	1.026708454485220881e-26	2.608724121289179469e-17	2.700161333842785947e-21	2.391546207929971262e-33	1.607179009729045940e-02	6.807178993759283037e-02	1.928210062406560902e-03	1.590324320383363582e-11	1.928209886793389111e-03
7.760000000000000000e+04	4.848115806808615895e-17	1.110983011673592776e-19	1.870472168488286755e-24	1.999999840309541702e-03	1.590096989754463482e-10	5.823368721369062198e-27	1.106972230483695106e-19	3.393060551033586526e-19	6.910783154779913216e-13	1.013321325813940985e-26	2.586198070532324140e-17	2.676845057701733347e-21	2.350423125826258400e-33	1.607179009723384497e-02	6.807178993754534058e-02	1.928210062454032044e-03	1.592382439882123775e-11	1.928209886829409343e-03
7.770000000000000000e+04	4.807064058882351008e-17	1.101575687958052491e-19	1.854639255623112053e-24	1.999999840318393562e-03	1.590096989721424338e-10	5.823368721248064627e-27	1.097208318058758502e-19	3.362358357884060691e-19	6.822022489745701324e-13	1.000306965391184610e-26	2.564299263832793958e-17	2.654178029659485945e-21	2.310786805786759719e-33	1.607179009717769891e-02	6.807178993749805895e-02	1.928210062501291549e-03	1.594440559380840993e-11	1.928209886864964886e-03
7.780000000000000000e+04	4.767155408059190590e-17	1.092430313733822697e-19	1.839247214529379981e-24	1.999999840327019475e-03	1.590096989688378989e-10	5.823368721127042662e-27	1.087716284435228362e-19	3.332511075667496726e-19	6.735733389634153196e-13	9.876549933833787308e-27	2.543010235370805732e-17	2.632142171187933286e-21	2.272577459856655287e-33	1.607179009712200735e-02	6.807178993745098550e-02	1.928210062548346574e-03	1.596498678879516529e-11	1.928209886900067015e-03
7.790000000000000000e+04	4.728358024478719104e-17	1.083539594943623809e-19	1.824283769008582445e-24	1.999999840335416404e-03	1.590096989655322009e-10	5.823368721005978367e-27	1.078488559071666747e-19	3.303494899149846462e-19	6.651847033045996596e-13	9.753553189862856302e-27	2.522314005699786124e-17	2.610719907192236427e-21	2.235737245842173505e-33	1.607179009706675640e-02	6.807178993740412021e-02	1.928210062595201021e-03	1.598556798378148767e-11	1.928209886934728742e-03
7.800000000000000000e+04	4.690640964622576211e-17	1.074896440642273835e-19	1.809736984708233021e-24	1.999999840343557028e-03	1.590096989622225995e-10	5.823368720884771296e-27	1.069517782236918322e-19	3.275286685979062465e-19	6.570296514932575805e-13	9.633981323768610083e-27	2.502194068186972810e-17	2.589894151978403427e-21	2.200211615490869995e-33	1.607179009701193567e-02	6.807178993735743533e-02	1.928210062641860529e-03	1.600614917876737707e-11	1.928209886968962859e-03
7.810000000000000000e+04	4.653974146581555958e-17	1.066493957328954725e-19	1.795595259582829472e-24	1.999999840351489484e-03	1.590096989589124554e-10	5.823368720763546289e-27	1.060796799129011960e-19	3.247863938195060270e-19	6.491016793233679061e-13	9.517738968891290027e-27	2.482634375819796886e-17	2.569648295596405389e-21	2.165947790330753530e-33	1.607179009695753127e-02	6.807178993731095862e-02	1.928210062688330735e-03	1.602673037375283673e-11	1.928209887002779992e-03
7.820000000000000000e+04	4.618328326102085131e-17	1.058325443458077544e-19	1.781847314655418838e-24	1.999999840359209437e-03	1.590096989556010187e-10	5.823368720642271059e-27	1.052318654176910128e-19	3.221204784309819923e-19	6.413944637004775775e-13	9.404733414084392913e-27	2.463619328428021154e-17	2.549966190613826984e-21	2.132895965018418930e-33	1.607179009690352933e-02	6.807178993726466232e-02	1.928210062734619012e-03	1.604731156873787634e-11	1.928209887036193585e-03
7.830000000000000000e+04	4.583675073213699510e-17	1.050384384083289597e-19	1.768482185003242598e-24	1.999999840366690866e-03	1.590096989522857047e-10	5.823368720520855924e-27	1.044076585482805420e-19	3.195287961833930108e-19	6.339018575983248116e-13	9.294874529767129465e-27	2.445133760215809855e-17	2.530832139211440308e-21	2.101007945108136639e-33	1.607179009684992291e-02	6.807178993721853255e-02	1.928210062780727528e-03	1.606789276372248943e-11	1.928209887069213830e-03
7.840000000000000000e+04	4.549986749587873694e-17	1.042664445669076693e-19	1.755489211025443171e-24	1.999999840373964128e-03	1.590096989489686070e-10	5.823368720399374781e-27	1.036064019436121450e-19	3.170092800338767589e-19	6.266178851562240251e-13	9.188074696040786670e-27	2.427162927683932937e-17	2.512230880680612362e-21	2.070238221039181519e-33	1.607179009679670159e-02	6.807178993717258320e-02	1.928210062826662139e-03	1.608847395870666631e-11	1.928209887101851785e-03
7.850000000000000000e+04	4.517236486528854226e-17	1.035159471047191976e-19	1.742858029954534520e-24	1.999999840381046570e-03	1.590096989456507339e-10	5.823368720277865658e-27	1.028274565477830530e-19	3.145599204991359074e-19	6.195367369130968149e-13	9.084248732808634972e-27	2.409692497889108534e-17	2.494147579271177234e-21	2.040542750657997004e-33	1.607179009674385151e-02	6.807178993712680037e-02	1.928210062872427397e-03	1.610905515369041344e-11	1.928209887134117641e-03
7.860000000000000000e+04	4.485398163479092577e-17	1.027863474491011486e-19	1.730578567566332935e-24	1.999999840387938193e-03	1.590096989423315166e-10	5.823368720156304877e-27	1.020702010989874096e-19	3.121787640487761807e-19	6.126527651737395542e-13	8.983313831834715257e-27	2.392708536977855469e-17	2.476567812321804593e-21	2.011879917600729697e-33	1.607179009669135877e-02	6.807178993708118409e-02	1.928210062918030241e-03	1.612963634867373083e-11	1.928209887166022892e-03
7.870000000000000000e+04	4.454446387197427340e-17	1.020770636944056091e-19	1.718641030149365338e-24	1.999999840394638996e-03	1.590096989390105674e-10	5.823368720034683829e-27	1.013340316342544065e-19	3.098639115479240996e-19	6.059604795046350236e-13	8.885189490702059401e-27	2.376197499079227247e-17	2.459477558766629817e-21	1.984209443078346552e-33	1.607179009663923727e-02	6.807178993703572045e-02	1.928210062963473274e-03	1.615021754365661848e-11	1.928209887197576211e-03
7.880000000000000000e+04	4.424356471582213206e-17	1.013875301396300236e-19	1.707035896723010719e-24	1.999999840401148546e-03	1.590096989356876536e-10	5.823368719912990317e-27	1.006183610093392980e-19	3.076135167471396417e-19	5.994545423548735973e-13	8.789797448605296157e-27	2.360146215541565824e-17	2.442863187990699751e-21	1.957493241261116887e-33	1.607179009658743843e-02	6.807178993699040948e-02	1.928210063008760832e-03	1.617079873863907314e-11	1.928209887228788440e-03
7.890000000000000000e+04	4.395104417881977257e-17	1.007171968349300509e-19	1.695753911405117812e-24	1.999999840407467710e-03	1.590096989323624134e-10	5.823368719791211427e-27	9.992261842832839729e-20	3.054257848038160748e-19	5.931297647991782821e-13	8.697061623933569946e-27	2.344541884376015510e-17	2.426711448904688969e-21	1.931694446466555118e-33	1.607179009653597612e-02	6.807178993694525115e-02	1.928210063053897036e-03	1.619137993362109806e-11	1.928209887259669120e-03
7.900000000000000000e+04	4.366666895572838355e-17	1.000655291434102438e-19	1.684786076036767653e-24	1.999999840413613401e-03	1.590096989290358290e-10	5.823368719669382314e-27	9.924624898876559987e-20	3.032989708517478279e-19	5.869811023991333813e-13	8.606908053586613577e-27	2.329372060055686798e-17	2.411009459385980962e-21	1.906778176421438067e-33	1.607179009648483994e-02	6.807178993690024549e-02	1.928210063098886656e-03	1.621196112860269000e-11	1.928209887290226274e-03
7.910000000000000000e+04	4.339021223810014518e-17	9.943200731607139465e-20	1.674123643028458884e-24	1.999999840419585621e-03	1.590096989257074869e-10	5.823368719547490065e-27	9.858871324032869025e-20	3.012313786131046913e-19	5.810036511803517313e-13	8.519264833990751959e-27	2.314624643621075101e-17	2.395744696038659990e-21	1.882710662815111200e-33	1.607179009643401948e-02	6.807178993685539248e-02	1.928210063143734896e-03	1.623254232358385543e-11	1.928209887320470745e-03
7.920000000000000000e+04	4.312145353349606639e-17	9.881612607753413299e-20	1.663758108387668887e-24	1.999999840425384368e-03	1.590096989223770251e-10	5.823368719425518177e-27	9.794948675481036427e-20	2.992213590461818988e-19	5.751926437206580166e-13	8.434062063742652672e-27	2.300287873036349589e-17	2.380904984206588566e-21	1.859459932346869333e-33	1.607179009638350781e-02	6.807178993681066437e-02	1.928210063188444574e-03	1.625312351856458788e-11	1.928209887350409470e-03
7.930000000000000000e+04	4.286017848829973357e-17	9.821739422000312014e-20	1.653681204885100106e-24	1.999999840431026989e-03	1.590096989190456586e-10	5.823368719303514003e-27	9.732805970506977553e-20	2.972673090221504781e-19	5.695434453482808467e-13	8.351231787866020671e-27	2.286350313737456627e-17	2.366478488196678382e-21	1.836995029334433434e-33	1.607179009633328409e-02	6.807178993676607504e-02	1.928210063233019161e-03	1.627370471354488735e-11	1.928209887380052208e-03
7.940000000000000000e+04	4.260617871776007582e-17	9.763533421379699757e-20	1.643884895499742434e-24	1.999999840436513052e-03	1.590096989157129996e-10	5.823368719181462476e-27	9.672393646051395343e-20	2.953676700525244139e-19	5.640515504450220496e-13	8.270707943607564955e-27	2.272800849565856951e-17	2.352453701890364000e-21	1.815286623473379564e-33	1.607179009628335528e-02	6.807178993672161060e-02	1.928210063277462343e-03	1.629428590852476031e-11	1.928209887409406981e-03
7.950000000000000000e+04	4.235925164005211928e-17	9.706948182708577315e-20	1.634361367018895321e-24	1.999999840441843424e-03	1.590096989123786862e-10	5.823368719059353552e-27	9.613663519234964433e-20	2.935209270477553652e-19	5.587125788528280857e-13	8.192426307749048746e-27	2.259628673916594188e-17	2.338819439580417502e-21	1.794306314980990202e-33	1.607179009623370750e-02	6.807178993667729883e-02	1.928210063321778240e-03	1.631486710350420029e-11	1.928209887438480513e-03
7.960000000000000000e+04	4.211920031441636190e-17	9.651938575497474538e-20	1.625103023795497107e-24	1.999999840447035018e-03	1.590096989090439076e-10	5.823368718937223821e-27	9.556568748868971495e-20	2.917256071071088180e-19	5.535222723804588986e-13	8.116324445386991432e-27	2.246823281103938613e-17	2.325564827035986971e-21	1.774027176735700933e-33	1.607179009618433380e-02	6.807178993663308419e-02	1.928210063365969886e-03	1.633544829848320729e-11	1.928209887467282994e-03
7.970000000000000000e+04	4.188583328318890875e-17	9.598460725750441196e-20	1.616102481655515581e-24	1.999999840452087833e-03	1.590096989057081984e-10	5.823368718815061087e-27	9.501063797907958007e-20	2.899802783384758344e-19	5.484764914071413705e-13	8.042341660134380026e-27	2.234374457934578980e-17	2.312679292781150997e-21	1.754423132968453709e-33	1.607179009613522030e-02	6.807178993658899446e-02	1.928210063410042705e-03	1.635602949346178455e-11	1.928209887495819846e-03
7.980000000000000000e+04	4.165896442073044870e-17	9.546471981345966319e-20	1.607352562071414615e-24	1.999999840457005774e-03	1.590096989023716620e-10	5.823368718692868220e-27	9.447104397472779533e-20	2.882835487262264490e-19	5.435712115808555920e-13	7.970418945709970497e-27	2.222272275648833672e-17	2.300152559749026536e-21	1.735469443091430897e-33	1.607179009608636702e-02	6.807178993654502963e-02	1.928210063453998646e-03	1.637661068843993529e-11	1.928209887524098658e-03
7.990000000000000000e+04	4.143841278348889195e-17	9.495930877677685028e-20	1.598846286379341121e-24	1.999999840461763687e-03	1.590096988990320236e-10	5.823368718570561276e-27	9.394647511230843169e-20	2.866340650119599600e-19	5.388025206089151815e-13	7.900498938880747820e-27	2.210507081922329592e-17	2.287974637007497266e-21	1.717142146139173057e-33	1.607179009603777048e-02	6.807178993650116194e-02	1.928210063497840963e-03	1.639719188341764982e-11	1.928209887552128536e-03
8.000000000000000000e+04	4.122400246663530819e-17	9.446797104801368410e-20	1.590576870249832513e-24	1.999999840466382389e-03	1.590096988956908602e-10	5.823368718448198369e-27	9.343651301270823282e-20	2.850305116209368335e-19	5.341666151373043275e-13	7.832525873705845680e-27	2.199069493218332487e-17	2.276135811840151525e-21	1.699418492341719465e-33	1.607179009598941333e-02	6.807178993645744691e-02	1.928210063541572041e-03	1.641777307839493461e-11	1.928209887579914687e-03
8.010000000000000000e+04	4.101556246346548162e-17	9.399031475215754996e-20	1.582537718265194230e-24	1.999999840470897440e-03	1.590096988923504981e-10	5.823368718325865596e-27	9.294075094671128510e-20	2.834716096110086472e-19	5.296597977176198405e-13	7.766445537064910429e-27	2.187950387287612145e-17	2.264626641984407726e-21	1.682276446478660232e-33	1.607179009594129557e-02	6.807178993641381515e-02	1.928210063585195349e-03	1.643835427337179288e-11	1.928209887607463396e-03
8.020000000000000000e+04	4.081292652912312959e-17	9.352595892633636437e-20	1.574722418663546924e-24	1.999999840475294964e-03	1.590096988890096707e-10	5.823368718203514887e-27	9.245879351083856264e-20	2.819561156532457604e-19	5.252784738579197330e-13	7.702205225416740698e-27	2.177140895898833082e-17	2.253437948107636934e-21	1.665695072777272667e-33	1.607179009589340679e-02	6.807178993637028053e-02	1.928210063628714357e-03	1.645893546834820848e-11	1.928209887634783340e-03
8.030000000000000000e+04	4.061593304793655403e-17	9.307453321581059351e-20	1.567124738222247062e-24	1.999999840479532460e-03	1.590096988856647332e-10	5.823368718081014227e-27	9.199025631183539109e-20	2.804828210398578174e-19	5.210191491558025590e-13	7.639753702763619455e-27	2.166632397761715406e-17	2.242560806479266506e-21	1.649654090849899368e-33	1.607179009584574006e-02	6.807178993632684305e-02	1.928210063672131233e-03	1.647951666332419110e-11	1.928209887661879937e-03
8.040000000000000000e+04	4.042442490339330531e-17	9.263567757601012780e-20	1.559738617243043243e-24	1.999999840483665872e-03	1.590096988823198216e-10	5.823368717958515002e-27	9.153476565772849940e-20	2.790505507133349666e-19	5.168784265113889475e-13	7.579041159787167098e-27	2.156416511590908131e-17	2.231986541795165723e-21	1.634134218897363930e-33	1.607179009579829537e-02	6.807178993628353048e-02	1.928210063715450747e-03	1.650009785829974398e-11	1.928209887688758827e-03
8.050000000000000000e+04	4.023824935585508168e-17	9.220904199230845369e-20	1.552558164835763284e-24	1.999999840487716452e-03	1.590096988789764093e-10	5.823368717836071022e-27	9.109195826613467320e-20	2.776581623476321360e-19	5.128530034180148962e-13	7.520019174123739603e-27	2.146485089582765237e-17	2.221706720421284936e-21	1.619116776869337529e-33	1.607179009575106232e-02	6.807178993624030117e-02	1.928210063758674852e-03	1.652067905327486388e-11	1.928209887715425430e-03
8.060000000000000000e+04	4.005725791678727467e-17	9.179428619181010232e-20	1.545577654067575243e-24	1.999999840491607003e-03	1.590096988756281631e-10	5.823368717713449111e-27	9.066148096622647835e-20	2.763045454131128080e-19	5.089396693282801900e-13	7.462640671744507242e-27	2.136830210706195521e-17	2.211713143454077453e-21	1.604583992311960698e-33	1.607179009570403397e-02	6.807178993619712737e-02	1.928210063801804848e-03	1.654126024824955403e-11	1.928209887741888420e-03
8.070000000000000000e+04	3.988130623362191584e-17	9.139107937950525271e-20	1.538791517522362455e-24	1.999999840495410817e-03	1.590096988722808217e-10	5.823368717590860203e-27	9.024299042396496351e-20	2.749886203108029688e-19	5.051353030933087651e-13	7.406859889409212232e-27	2.127444174560748444e-17	2.201997840358496544e-21	1.590518645534052001e-33	1.607179009565720337e-02	6.807178993615410623e-02	1.928210063844844422e-03	1.656184144322381121e-11	1.928209887768151049e-03
8.080000000000000000e+04	3.971025397327973250e-17	9.099909997135144149e-20	1.532194342808379016e-24	1.999999840499114452e-03	1.590096988689328857e-10	5.823368717468249053e-27	8.983615286544066630e-20	2.737093375031666832e-19	5.014368704734721469e-13	7.352632338167582840e-27	2.118319495163167539e-17	2.192553062539401526e-21	1.576904342525408168e-33	1.607179009561057054e-02	6.807178993611114060e-02	1.928210063887796392e-03	1.658242263819762895e-11	1.928209887794218955e-03
8.090000000000000000e+04	3.954396470991515469e-17	9.061803533703278172e-20	1.525780868228781025e-24	1.999999840502692319e-03	1.590096988655823389e-10	5.823368717345542481e-27	8.944064380997365542e-20	2.724656766750244480e-19	4.978414217183664444e-13	7.299914767876214192e-27	2.109448894959215379e-17	2.183371277141617250e-21	1.563725197349022380e-33	1.607179009556412505e-02	6.807178993606825823e-02	1.928210063930661626e-03	1.660300383317101371e-11	1.928209887820097994e-03
8.100000000000000000e+04	3.938230581611579320e-17	9.024758155063504267e-20	1.519545978585385060e-24	1.999999840506218578e-03	1.590096988622347907e-10	5.823368717222945681e-27	8.905614781133481018e-20	2.712566459198306014e-19	4.943460892141287323e-13	7.248665132702795456e-27	2.100825299019775226e-17	2.174445161044297354e-21	1.550966075615729399e-33	1.607179009551786344e-02	6.807178993602548689e-02	1.928210063973443160e-03	1.662358502814397195e-11	1.928209887845794886e-03
8.110000000000000000e+04	3.922514835834655025e-17	8.988744315104787956e-20	1.513484701146141415e-24	1.999999840509575268e-03	1.590096988588805475e-10	5.823368717100104226e-27	8.868235820872662962e-20	2.700812809559964915e-19	4.909480851964742054e-13	7.198842557594001328e-27	2.092441829463381020e-17	2.165767595086444247e-21	1.538612310509915595e-33	1.607179009547177184e-02	6.807178993598275718e-02	1.928210064016143378e-03	1.664416622311649076e-11	1.928209887871313319e-03
8.120000000000000000e+04	3.907236699318487129e-17	8.953733290417972440e-20	1.507592201643109217e-24	1.999999840512910708e-03	1.590096988555314483e-10	5.823368716977451463e-27	8.831897688024403757e-20	2.689386443521522229e-19	4.876446995272146994e-13	7.150407305674088910e-27	2.084291799920945884e-17	2.157331658337532711e-21	1.526649919812410095e-33	1.607179009542582249e-02	6.807178993594013849e-02	1.928210064058764666e-03	1.666474741808857335e-11	1.928209887896658063e-03
8.130000000000000000e+04	3.892383986630671166e-17	8.919697157147696788e-20	1.501863780376543235e-24	1.999999840516093925e-03	1.590096988521765846e-10	5.823368716854586332e-27	8.796571400290908469e-20	2.678278247731389205e-19	4.844332975326233005e-13	7.103320746550324207e-27	2.076368710147241864e-17	2.149130622521067397e-21	1.515065351718229347e-33	1.607179009538004660e-02	6.807178993589757532e-02	1.928210064101310711e-03	1.668532861306022943e-11	1.928209887921833454e-03
8.140000000000000000e+04	3.877944851807882505e-17	8.886608769358074587e-20	1.496294868573744842e-24	1.999999840519238545e-03	1.590096988488249264e-10	5.823368716731839581e-27	8.762228782735154135e-20	2.667479362700245737e-19	4.813113179021174052e-13	7.057545325502894934e-27	2.068666240984762921e-17	2.141157946799137451e-21	1.503845678601563945e-33	1.607179009533444072e-02	6.807178993585510929e-02	1.928210064143782597e-03	1.670590980803144931e-11	1.928209887946846215e-03
8.150000000000000000e+04	3.863907778582003134e-17	8.854441736635148235e-20	1.490881024619464692e-24	1.999999840522248291e-03	1.590096988454686669e-10	5.823368716608924227e-27	8.728842444625554409e-20	2.656981175537310363e-19	4.782762706456012256e-13	7.013044533534753688e-27	2.061178249149920720e-17	2.133407272379706966e-21	1.492978369456150052e-33	1.607179009528898750e-02	6.807178993581268489e-02	1.928210064186182057e-03	1.672649100300222974e-11	1.928209887971699598e-03
8.160000000000000000e+04	3.850261571533559982e-17	8.823170403814287932e-20	1.485617930643941650e-24	1.999999840525219438e-03	1.590096988421153542e-10	5.823368716486116492e-27	8.696385758300292781e-20	2.646775313286314982e-19	4.753257351074323003e-13	6.969782878251883604e-27	2.053898762513891958e-17	2.125872417627456376e-21	1.482451462685752869e-33	1.607179009524369387e-02	6.807178993577035764e-02	1.928210064228511262e-03	1.674707219797258043e-11	1.928209887996397724e-03
8.170000000000000000e+04	3.836995346860197275e-17	8.792769829825466619e-20	1.480501388962472935e-24	1.999999840528055711e-03	1.590096988387570009e-10	5.823368716363125804e-27	8.664832837295253603e-20	2.636853636064014471e-19	4.724573580358595941e-13	6.927725855556722833e-27	2.046821975178124582e-17	2.118547372971050794e-21	1.472253362513818256e-33	1.607179009519855289e-02	6.807178993572807202e-02	1.928210064270771728e-03	1.676765339294249813e-11	1.928209888020944495e-03
8.180000000000000000e+04	3.824098523794439346e-17	8.763215768026372365e-20	1.475527318765398354e-24	1.999999840530888081e-03	1.590096988354040760e-10	5.823368716240331701e-27	8.634158515903758054e-20	2.627208230627522405e-19	4.696688517058134340e-13	6.886839922123962889e-27	2.039942242896188145e-17	2.111426296160258787e-21	1.462372992842992457e-33	1.607179009515355417e-02	6.807178993568588354e-02	1.928210064312966274e-03	1.678823458791197640e-11	1.928209888045344681e-03
8.190000000000000000e+04	3.811560816269847868e-17	8.734484647104797969e-20	1.470691752903891725e-24	1.999999840533550882e-03	1.590096988320431119e-10	5.823368716117244873e-27	8.604338329326386983e-20	2.617831404127069546e-19	4.669579920947878800e-13	6.847092468654804918e-27	2.033254078628139243e-17	2.104503507667936073e-21	1.452799615383249049e-33	1.607179009510869422e-02	6.807178993564373670e-02	1.928210064355095768e-03	1.680881578288102170e-11	1.928209888069604139e-03
8.200000000000000000e+04	3.799372224627024583e-17	8.706553552072278705e-20	1.465990834691114006e-24	1.999999840536213682e-03	1.590096988286876021e-10	5.823368715994357499e-27	8.575348493968975165e-20	2.608715677915496849e-19	4.643226171087489431e-13	6.808451793864665899e-27	2.026752148116139040e-17	2.097773486107016421e-21	1.443522966634914921e-33	1.607179009506397652e-02	6.807178993560167313e-02	1.928210064397161728e-03	1.682939697784963724e-11	1.928209888093725252e-03
8.210000000000000000e+04	3.787523027661317750e-17	8.679400206040827639e-20	1.461420814835162103e-24	1.999999840538750715e-03	1.590096988253272325e-10	5.823368715871290760e-27	8.547165888522036000e-20	2.599853781597533491e-19	4.617606248576486998e-13	6.770887079198229160e-27	2.020431265642350054e-17	2.091230863841664500e-21	1.434533095097480594e-33	1.607179009501939759e-02	6.807178993555963731e-02	1.928210064439166323e-03	1.684997817281781335e-11	1.928209888117711707e-03
8.220000000000000000e+04	3.776003774828499233e-17	8.653002952361615762e-20	1.456978048432933819e-24	1.999999840541240043e-03	1.590096988219682072e-10	5.823368715748274243e-27	8.519768035434124328e-20	2.591238647206391869e-19	4.592699719792342536e-13	6.734368364252634079e-27	2.014286389871097772e-17	2.084870422683679343e-21	1.425820483360510147e-33	1.607179009497495051e-02	6.807178993551772639e-02	1.928210064481111503e-03	1.687055936778555648e-11	1.928209888141567624e-03
8.230000000000000000e+04	3.764805278691064493e-17	8.627340737315118099e-20	1.452658992056811129e-24	1.999999840543690774e-03	1.590096988186109137e-10	5.823368715625322298e-27	8.493133082950306830e-20	2.582863403556710854e-19	4.568486720092675671e-13	6.698866522881097958e-27	2.008312619819401806e-17	2.078687089722153729e-21	1.417375902396459771e-33	1.607179009493062832e-02	6.807178993547580159e-02	1.928210064522998786e-03	1.689114056275286340e-11	1.928209888165295172e-03
8.240000000000000000e+04	3.753918607788515742e-17	8.602393093772798786e-20	1.448460201004851771e-24	1.999999840546006630e-03	1.590096988152477007e-10	5.823368715502151526e-27	8.467239788099162545e-20	2.574721370884340310e-19	4.544947937971027515e-13	6.664353239961719594e-27	2.002505191053667005e-17	2.072675933383592527e-21	1.409190520515350093e-33	1.607179009488643104e-02	6.807178993543397394e-02	1.928210064564829908e-03	1.691172175771973734e-11	1.928209888188898904e-03
8.250000000000000000e+04	3.743335079132703197e-17	8.578140123999608703e-20	1.444378326406379977e-24	1.999999840548322486e-03	1.590096988118890631e-10	5.823368715379148641e-27	8.442067498949864368e-20	2.566806055287425017e-19	4.522064599654616803e-13	6.630800988814094765e-27	1.996859471686369359e-17	2.066832159292240254e-21	1.401255772680304994e-33	1.607179009484235171e-02	6.807178993539220180e-02	1.928210064606607904e-03	1.693230295268617508e-11	1.928209888212384024e-03
8.260000000000000000e+04	3.733046251770573424e-17	8.554562484902539327e-20	1.440410112739258832e-24	1.999999840550530355e-03	1.590096988085261603e-10	5.823368715255990066e-27	8.417596139165425250e-20	2.559111143843332071e-19	4.499818454132045666e-13	6.598183009246660754e-27	1.991370958942143865e-17	2.061151106712192576e-21	1.393563457800578936e-33	1.607179009479839382e-02	6.807178993535044353e-02	1.928210064648333208e-03	1.695288414765217660e-11	1.928209888235752484e-03
8.270000000000000000e+04	3.723043919581450181e-17	8.531641371525039589e-20	1.436552395051928784e-24	1.999999840552672738e-03	1.590096988051626372e-10	5.823368715132807814e-27	8.393806191002691518e-20	2.551630499288045524e-19	4.478191758595728141e-13	6.566473286211750802e-27	1.986035275315537951e-17	2.055628244573631826e-21	1.386105621660876973e-33	1.607179009475454695e-02	6.807178993530879629e-02	1.928210064690006904e-03	1.697346534261774515e-11	1.928209888259007103e-03
8.280000000000000000e+04	3.713320105073241830e-17	8.509358502830528064e-20	1.432802096570720113e-24	1.999999840554815122e-03	1.590096988018032240e-10	5.823368715009776948e-27	8.370678680461896709e-20	2.544358155328413902e-19	4.457167264292088327e-13	6.535646529058870722e-27	1.980848165261633366e-17	2.050259168044662297e-21	1.378874643509880897e-33	1.607179009471081110e-02	6.807178993526716293e-02	1.928210064731630292e-03	1.699404653758288072e-11	1.928209888282151349e-03
